,full_text
0,yeah sit know never complain lose money aaron rodgers lie play unvaccinated nfl player fake covid card beal sit covid be not harmful kyrie get hate least
1,head fourth surge virus never bad healthcare professional see mor
2,people die coronavirus city checker across irans province accord
3,one sad time history world one address origin pandemic cause grief suffering especially day christians gather fuck china
4,covid get hell eu kim namjoon vlive
5,we I m find particular anxiety creep large group level feel like loom plus another covid spike holiday travel capitalism rapacious creditor
6,omicron different practical way regular flu
7,retweet you re celebrate christmas despite fauci lockdown leave say
8,christmas day relax spend time family friend think medical professional b
9,sink feel omicron enter community kayangan vacation london right
10,time last year sad af work job take covid hit immediately start work last feb accept offer high salary I d ever offer company know life would different year
11,merry christmas everyone year old nephew go bed leave santa glass baileys mince pie cov
12,coronavirus stop look be not
13,el articulo claramente concluyethis vaccine play important part public health response particularly resourcelimite area world
14,dan fanatic treat covid political tool
15,winter dorothea fireemblemthreehouse feh long overdue commission throw special variant fo
16,healthcare worker isolation christmas patient family refuse entry due covid th
17,covid denialism include vaccinated people take precaution
18,cute flex you re dumb
19,delta strong omicron mild spread quickly expert agree deadly variant communism
20,quote canada emergency response benefit government canada would help support canadians unable work due pandemic
21,many people post they ll alone christmas due covid close contact one age
22,say fox news tighten vaccine rule remove testout option nyc office worker sp
23,jane wish safe merry christmas absolutely confident stand together wil
24,pandemic be not end people power do not want
25,percent people age nsw agree something there s christmas miracle
26,white house staffer visit hawaii test positive
27,you re perfectly healthy family make get covid shoot test see christmas get new family
28,way covid move rn really do not wanna go anywhere
29,time omicron
30,listeria case fatality rate salmonella less listeria produce encephalitis meningiti
31,cafe restaurant closing flight cancel reduced traffic shopping mall employee get sick everywhere ho
32,remember reach someone maybe hard christmas alone home year regardless situationsome people isolate christmas may covidsome may family cammunity maybe family knowbe kind
33,new tonight owner popular entertainment venue closing door january prevent sp
34,able play monopoly tomorrow get covid p n
35,do not know anyone think covid be not dangerous
36,test positive covid pray test lie
37,tweet strep today seem like feel strep seem common presentation omicron mi
38,move can tx nov kid start full time maskless school zero threat covid vax acti
39,fda decline comment specific company say work authorize accurate reliable home test
40,like diabetic do not die diabetes die complication person do not die die complication jfc stop fear porn nurse hack mention cdc hospital protocol remdesivirthat actually kill people factcheckthat
41,omicron good news bad news mean
42,get turn marjorie taylor greene repeatedly boast unvaccinated own stock
43,oh
44,covid protocol
45,get well soon yoongi
46,everyone really let covid ruin christmas go spend time family
47,sign faith
48,get level crazy never see
49,covid denialism include vaccinated people take precaution
50,matter joe biden reject plan manufacture million covid test per month leading holiday reduce spread covid
51,imagine ignorant embarrassing evil antiamerican quest get many american possible needlessly die covidwhat despicable political party
52,pandemicfor two year
53,activate follow player list make roster move qb baker mayfield qb c
54,I ve receive call text friend family test positive past two week durin
55,push insane politicization vaccine mask koch network hijack war covid
56,christmas australians tell avoid elderly relative celebrate outside social distance refrain
57,covid really go back watch film get well
58,covid really ruin christmas
59,order chinese food kind takeout week please tip least christmas eve christmas
60,move can tx nov kid start full time maskless school zero threat covid vax acti
61,care explain ask conservative parent find vaccine card son underwear drawer
62,guardian omicron news boost boris johnson tory pressure still
63,friend every doctor nurse ems firefighter cop front line essential worker work tonight tomorrow w
64,omicron variant nighttime sniffle sneeze cough ache stuffy head fever
65,fair study pigeon play slot machine sound like maybe good thing government do year
66,way covid move rn really do not wanna go anywhere
67,let man die cardiac arrest scare catch covidare pay attention yetdont
68,christmas gift healthcare workers ireland shame can not say uk healthcare workersis gr
69,sick stay tf home wrong w you all
70,look daddy every time bell ring new variant get name
71,pandemicfor two year
72,thank love santa claus give we we ve make far could comebut one wish year
73,prime minister judge
74,anyway unless urge travel home see family time leisure travel pandemic fluid change daily furthermore security robbery snatch thief occur frequently due property unemployment lose business
75,rolandmartinunfiltere ask dr travel unvaccinated family member amp lay
76,people go er get official medical documentation know medical system gov
77,friendly reminder test positive vaccinate experience mild symptom
78,covid stay home you all inconsiderate
79,christmastake care remember air share carry virus even you re
80,pfizer allow release data year do not think much allow year decide
81,yoongi test positive arrival south korea fortunately have not present symptom let h
82,merry christmas everyone hope wonderful time love ones home stay safe take care
83,pay vaccine produce force take can not sue get hurtnow fda say allow see datum use approve pfizer vaccine
84,affirm confidence jamaican tourism industry sandal resort international pump million investment pandemic force sector spirit resilienceread glnrtoday
85,willful ignorance damage
86,airline cancel hundred flight omicron variant jumble schedule bring staffing level carrier busy holiday travel
87,sutton foster test positive miss music man preview show broadway
88,biblical town bethlehem mark second straight christmas eve shadow coronavirus small crowd gray gloomy weather dampening celebration friday traditional birthplace jesus
89,unbearable mildness omicronthe omicron mild narrative seed early heavil
90,airline cancel flight case
91,game postpone due outbreak
92,roster move per team new orleans saint place ot ryan ramczyk listhere update nflbadger roster
93,arbitrary capricious
94,dining christmas newyearwhile pandemic largely shut door spontaneity many way food enthusiast every reason look forward special culinary
95,december update data tracker update dec
96,bethlehem frankfurt london boston surge coronavirus put damper christmas eve second year force church cancel scale back service disrupt travel plan family
97,will not get argument testing failure nevertheless pandemic tool still need
98,noteworthy
99,pass season greeting gcrg group want take moment wish merry christmas appreciate constant support hard work outbreak merrychristmaseveryone
100,eviction withdraw several people evict apartment rockland county able stay home
101,healthcare worker isolation christmas patient family refuse entry due covid th
102,protonpersona provide additional layer safety journey cabin filter help keep safe various different way filter dust bacteria smoke pollutant
103,unvaccinated young fight livesthis reality happen covid intensive care unit
104,despite sporadic outbreak china shanghai still go ahead christmas celebration reveller pack open market near bund
105,need mean girl karaoke routine jingle bell rock routine harrigan covid will not take
106,trump push back candace owens people be not die take vaccine
107,encounter several filipinos turn farming weather pandemic four
108,covid inna life escape
109,need last minute holiday gift grab shop egift card support local storefront business impact pandemic limited time offer buy gift card get bonus gift card free
110,comet slow reindeer anyway route run ability either
111,new york city still get new mayor new year day public inauguration mayorelect put
112,marine corps aggressive discharging refuse vaccine corp deny religious request vaccine exemption
113,shit good man first time I ve year cause covid miss
114,survey also show percent respondent believe christmas happier compare prepandemic time via
115,get vaccine flu shot holiday seasonthe flu vaccine vaccine offer separately safe get together walkin always welcome make appointment advance
116,archive winter solstice modern witch pagan celebrate yule return light resonate end dark difficult year punctuate pandemic political protest presidential election
117,wait vaccine card print white construction paper fill ballpoint pen counterfeit
118,writingcommunity mhhsbd haiku wearamask merrychristmasevei would ring happy new year also
119,christmasiigongjunfrom home wish merry christ
120,infected people kill worldwidehere late coronavirusrelated development
121,bc could mean christ covid point
122,nearly six month medical military crew work tirelessly offer vaccine anyone want
123,wait vaccine card print white construction paper fill ballpoint pen counterfeit
124,thousand people across england receive christmas day booster jab nhs vaccination effort continue face record case
125,healthcare worker isolation christmas patient family refuse entry due covid th
126,fucking buy album save father life do not covidiot christmas message nergal
127,current wave we ve experience record number covid patient admit hospital say chris adler director safety security emergency management avita health system
128,current condition sayre patemp chill point barometer inhgwind mph nnecorona virus weekly statscase nepa bradfordcounty
129,christmas dinner offer togo year trinity episcopal church huntington valley health add new dimension event offer vaccination booster home test
130,fact never fitteste ever wear doctor public still protect
131,pandemicfor two year
132,believe take right decisioni take decision make rightmuhammad ali badge sanitizer mask badgeslabel custombadge customtag leathercorporate rack
133,retweet stay home holiday season omicronprove point antivaxxer
134,healthcare worker isolation christmas patient family refuse entry due covid th
135,we lift travel ban southern african country ktvonew
136,hear unicron variant decimate cybertron head earth
137,everything love joytrain joy love kindness mentalhealth mindfulness goldenheart iam chooselove quote iamchoosinglove chooselove fridayfeele ff fridaythought fridaymotivation
138,part winter weather primarily surge case among worker two major airline force cancel flight fridaydavidwintertv show we traveler make home holiday
139,supreme court rule million worker continue face patchwork covid vaccine mandate requirement depend
140,biblical town bethlehem mark second straight christmas eve shadow coronavirus small crowd gray gloomy weather dampening celebration friday traditional birthplace jesus
141,regular sick exist year either got covid straight
142,totally behind dr amir let we know help lobby let keep health social
143,christmasour top priority assist keep country safe deadly covid virusthis christmassanta encourage give family gift protection vaccinate merryxmaschristmas shahhospital kaithal
144,representative mirvish production say call remain performance travel show torontos princess wales theatre three backstage cast crew staff test positive
145,wait vaccine card print white construction paper fill ballpoint pen counterfeit
146,new york state report new coronavirus case big oneday increase record
147,icymi team track rightwing corporate root antilockdown antipublic h
148,move can tx nov kid start full time maskless school zero threat covid vax acti
149,amid surge coronavirus case across we numerous church cancel inperson christmas service disappoint pastor churchgoer consider annual
150,ihme estimate number daily infection rise canada national level ontario quebec
151,hteditorial response must pragmatic go beyond step lockdown night curfew economically disruptive effective way live
152,stay healthy covid do not something season yes
153,delta strong omicron mild spread quickly expert agree deadly variant communism
154,national guard take new role understaffed nursing home httpstcortlhjdxpns
155,christmas look like around world amid pandemic nbc
156,ce army announce vaccine may provide protection variant
157,covid stay home you all inconsiderate
158,I m pretty sure say trump dumba already know always know vaccine work get americans
159,outdoor concert negative test require
160,come treatment many western nation hobble politicization medicine
161,merry christmas celebrate christ came bring peace world pandemic may able bring christ love love peace around we merrychristmas christmas christmastime xmasmood
162,tim curry wheelchair bind poststroke pandemic still sign autographsthis man absolute treasure yo
163,degen hours covid edition
164,league bullshit go to make someone do not get flu shot miss games need stop pandemic endemic need treat
165,way covid move rn really do not wanna go anywhere
166,anyone full panic mode late variant need get grip do not pay attention anything regime
