Unnamed: 0,full_text,sentiment_score
0,that s exactly point one choice though wait cdc update number cdc director say today comorbiditie want talk staffing shortage hospital area lose least due vaccine req wow,-0.018749999999999996
1,pfizer ceo two dose vaccine offer limited protection dose booster offer reasonable protect,0.0642857142857143
2,feel fortunate do not get bus work tomorrow morning singledigit temps multidigi,0.4
3,every single wave case death flat covid flu nowevery single wave three week later oh,-0.04196428571428571
4,dr malone right ton article talk hemorrhagic fever virus circulate china,0.2857142857142857
5,vaccine booster work omicron public know you ve look like complete uninformed idiot,-0.23333333333333336
6,fsr jabari smith say interview banchero harrison ingram set join chandler masha,0.0
7,shock true number shit along,0.07499999999999998
8,ahhhh cdc go give we correct revise covid stat,0.0
9,know several people deplatforme point fact month ago,0.0
10,oliver beautiful always brighten day tv owner work home lockdown,0.85
11,jj peterka join brandon biro ara nazarian peter tischke protocola full injury update coach ap,0.35
12,really take pleasure right covid two year see government repeat,0.24285714285714285
13,let we take pledge also get corona vaccine also inspire other get corona vaccinesaint dr,-0.125
14,absolutely wild many people legit think expose entire generation kid covid well,0.19999999999999998
15,u wait get covid test pandemic time u spend wait jeff bezos make million,0.0
16,eliminate stigma mental illness should not compel we promote,-0.1
17,victim bad covid datum fromour public health official beginningbad data lead bad decision make,-0.3687499999999999
18,production track complete next week hit logistics delay due covid push we cny result shipment will not end feb sorry full update,-0.03500000000000001
19,think uninsured people deserve free athome test,0.4
20,philipwegmann psaki long ago room surgeon general tell we covid misinformation public h,4.625929269271485e-18
21,starting think guy secret competition see get rube crazy thing,-0.3333333333333333
22,every lockdown mayor governor own,0.6
23,you re democrat support flight attendant call biden create vaccine mandate domestic flight,0.1
24,nj allow gaslight need mask mandate school lets forget,0.0
25,wake canadians,0.0
26,hello julien chill first day class cross finger much roommate do not covid,0.15
27,anyone go make answer let million covid test expire nah,0.0
28,join new movie soon place staff ready,0.16818181818181818
29,cdc misreporte since begin,0.0
30,nice cdc director pop sunday show yesterday confirm everything call conspiracy,0.6
