Unnamed: 0,full_text,sentiment_score
0,subscribe yt channel girl work hard beat pandemicwfh blue,-0.14583333333333334
1,trade rather reason ban ban juu ya ati fake covid cert yet usa imekuwa na case fake cert we yet hawajawapea ban discriminatory kenya,-0.5
2,novak djokovics family abruptly end press conference ask tennis star movement day,-0.125
3,much vaxxe try use window bc meeting deductible via kid new pcp gatekeepy everything slow neuro referral refuse bc list ed etc fail see many yr put care bt kid amp covid,0.007272727272727264
4,could see man see today chemist break cry need rat go back work,0.0
5,update total test conduct last new case represent positi,0.04545454545454545
6,summer morrison abandon we bushfire rage summer go cricket omicron take holdnew,0.0
7,alabama fan resident ya ass indy citizen alabama ask keep unmasked ass quarantine ten day cdc get enough case do not need you all back new variant thanksmngt,0.03409090909090909
8,break pope francis say get vaccine moral obligation denounce con,0.0
9,forget part must sex horse donkey take deworme medicine top want drink peerepublican sick people planet pedophile like diaper donnie trump,-0.10714285714285715
10,cm bihar get covid student give exam pandemic bseb,0.0
11,scare disheartened worker abandon workplace stay home,0.0
12,australia want come pandemic healthier strong tackle many wicked problem face,0.4666666666666667
13,wish could stay home go work easy part also take mother several doctor appointment month luckily spouse deal teen activity grocery shopping still I m exhausted,0.07333333333333332
14,still work hospital active covid doctor nurse do not covid unvaccinated,-0.13333333333333333
15,mexicos president say country among country low per capita toll accuse th,0.0
16,vaccine available year never ever happenedthose spout lie amp deter people,0.4
17,dream new variant cause brain disorientation along symptom see one uncle hit leg wall zombie brain period lose leg see disturbing thing dream recover,-0.18181818181818182
18,plan live covid mask mandate crowd limit access healthcare remote option,0.018181818181818174
19,outbreak think timeoutbreak nobody realise severe delta go beoutbreak h,0.0
20,federal government manufacturing test distribute weekly biweekly basis every,0.0
21,hbo blow bag euphoria fr whole season film covid protocol,0.2
22,netherlands join radical country outside masking masking note vaccination leve,0.0
23,strange medium embrace covid hysteria narrative slow walk gop destroy democracy,-0.18333333333333335
24,end mandate,0.0
25,sturgeon impose tough measure hospitality large event scotland boxing day government figure,-0.08730158730158731
26,imagine tell someone year ago cryptocurrency community panic btc would r,0.0
27,cdc admit inflated death count pfizer ceo admit dose offer almost protection booster will not stop infection offer protection hospitalization death do not say much,0.2
28,red scare podcaster get covid delay final season succession bro piss,0.0
29,feel like people do not realize stressful disabled pandemic constantly wonder,-0.1
30,fightagainstcovid saint gurmeetramrahim g award massivewe get vaccine keep foot distance wear,0.0
31,january always mean dose vaccine,-0.3125
32,area china offer bounty catch covid rulebreaker report someone violate quarantine yuan,0.0
33,policy do not virus didand may likely againif want stop deal covid stop spread,0.0
34,india begin administer precaution dose kudo got vaccinate today would request,0.0
35,confirm video meeting spread covid,0.0
36,joe biden like million other do not health insurance,-0.125
37,student state agree,0.0
38,piss directly mouth mean do not know what s covid vaccine,-0.10625
39,burnout hope covid test positive day,0.22727272727272727
40,sanramon suspect custody battery police respond report disturbance san ramon regional,0.0
41,covid death delhi last day vaccinate werentwhen clear vaccination save,0.05000000000000001
42,criminal us regime sanction,-0.4
43,there s enough mab know work omicron sotrovimabomicron dominant strain we,0.0
44,take almost two year msm realize we think entire time,0.0
45,literally know since may past week become ridiculous wakeup ht,-0.29166666666666663
46,youth veerangnayen alwar rajasthan distribute corona prevention kit make people aware importance follo,0.25
47,btw urine contain contaminate waste body try get rid covid drink u,-0.2
48,wuhanvirus superflop eventdoomed inauguration world boycottsvirusgame chinesevirus kill galwan ghatakbrigade,0.0
49,pushpa slow job do big fat total pandemic era clearly indicate love film h,0.06
50,still work hospital active covid doctor nurse do not covid unvaccinated,-0.13333333333333333
51,would love know one thing that s actually put place make ontario school safe student educator duri,0.3333333333333333
52,lie make line get vaccine lie rather admit,0.0
53,sussannekhan test positive hrutikroshan ottrelease,0.22727272727272727
54,predict supreme court vote strike biden osha vaccine mandate thursday,0.0
55,loneliness epidemic japan get bad people pay stranger follow aroundhttp,-0.6999999999999998
56,many question origin would surprise we govt responsible,0.35
57,effective leadership pm shri ji ensure adequate resource health amp wellbee people instea,0.4666666666666667
58,tamil nadu cm mkstalin take precautionarydose covid vaccine nationwide drive healthcare workers frontline worker people aged comorbiditie kick yesterday january,-0.1
59,hey worry unmasked indian,0.0
60,south australia report jump number people treat covid hospital number da,0.0
61,you re drink pee try cure covid urine trouble,-0.2
62,matter people can not understand difference opposition mandate catch covid virus mandate help help therapeutic answer since many cheap politician make money big pharma rip,0.3
63,pfizer ceo two dose vaccine offer limited protection dose booster offer reasonable protect,0.0642857142857143
64,last one weekicmrdelhi amp revise testing strategy asymptomatic individual community well home isolation be not time govt agency upgrade,0.0
65,gtuexamonline today covid case gujarat indias many state declare lock downminiwhy gujarat go,0.5
66,center covid control news seem get bad report identity theft rubber stamp n,-0.3999999999999999
67,do not know politics case zyada hai show less hell sort politic covid,-0.16666666666666666
68,thank health care worker can not say enough hero put risk daily basis,0.0
69,cnn call misinformation know thing come end tide turn keep fightin,0.0
70,can not well protect child prevent adult get sick should not adult get vaccinate wear mask amp take responsibility adult vaccinate probably take care child either,-0.1410714285714286
71,leave drs appointment staff sick covid fully vaccinate nerve ask w,-0.7142857142857143
72,fyi pfizer ceo come say shot offer little protection omicron booster may offer protection randomly read booster might offer effectiveness omicron u might want check chi square number,-0.34375
73,queensland new chief health officer dr john gerrard say covid another virus anxiety settle,0.13636363636363635
74,dr estimate we likely getting infect omicron day agree would mean,-0.15625
75,claim shot effective pfizer ceo say covid shot offer limit protection,0.6
76,vulnerable people go die government response pandemic already know climate policy,-0.5
77,might time take bex good lie,0.7
78,sunnys also wildly incorrect child die covid even close casessick withalso number bear constitutionality federal vaxx mandate scotus decision be not osha mandate good idea people,0.39999999999999997
79,covid death people least comorbiditie accord cdc that s that s tweet,-0.3
80,pandemic winnowing uncompliant god save we,0.0
81,check date tweet,0.0
82,travelken top listen,0.5
83,get vaccine booster today arm hurt,0.0
84,boss unable get everyone must return office explanation due constant interruption,-0.20833333333333334
85,death rate people wzero comorbiditie,0.0
86,there s vaccine sti cause cancer people let child get probably n,0.0
87,incredible ignore every single unvaxxe person catch covid mild symptom mass psycho,0.3873015873015873
88,idk covid mess supply chain butgive fucking cream cheese bro,-0.38749999999999996
89,break ddma notify restriction ncr light scareall private office delhi close,0.2
90,magnificent sand art celebrate crore vaccination mark,1.0
91,nothing ridiculous triple jab people get covid thank vaccine angrily lash,-0.41666666666666663
92,delhi covid may peak day definitely week minister ndtv,0.0
93,chance false positive chance get five false positive c,-0.08636363636363639
