Unnamed: 0,full_text,sentiment_score
0,I m say california healthy every state every time I m see ton homele,0.5
1,cancer specialist nhs doctor work ward I m disgusted seem inc,-1.0
2,that s vaccinate country earth high case mask state we crawl covid,0.16
3,lose job due covid still unable return work medical twain could really use help get back track,-0.08499999999999999
4,what s word you d use describe someone feel horrified magnitude evil she s see yet vindicate time that s right,-0.35714285714285715
5,definitely catch something mag think sinus infection though covid go to get test morning tho,0.0
6,kenny omega reveal apologise jim cornette,0.0
7,send fabricant peddle line desperate,-0.6
8,walensky seem like good person great credential infectiousdisease doctor public messaging,0.5
9,u help sir family get bankruptt cause covid I m indonesia get help government please,0.0
10,completely suffer hypoxia stage fungal bacterial pneumonia wear filthy rag face fomite anyoneyou responsible child abuse mask bstrue pandemic ecumenical killer dribble age cohort,-0.16666666666666666
11,agree future also future last year seem much close realitycovid trial design like recovery prove much gain change paradigm,0.08
12,death hospitalization covid later test positive hospital asymptomatic head cold blow proportion stick live fear news cast,-0.05909090909090908
13,suddenly change covid narrative,0.0
14,fair point dominiquetaegon careful call boris resign might end keir starmer,0.3
15,per failure amplicon artic primer scheme omicronlike sequence ie,-0.3166666666666667
16,alberta govt back schoolteacher staff parent that s great make thing safe first,0.3875
17,know tired covid intentionally come clinic know you re symptomatic lie see you re lower low that s,-0.2
18,never forget ltc victim,-0.07500000000000001
19,boris gets rid vaccine passport mandatory vax restriction emergency power tyranny ppl might start forgive pss,0.0
20,covid,0.0
21,tell survival rate covid point go to stop protect pharmaceutical industry look actual fact,0.0
22,consideration difficulty report taxpayersstakeholder due covid amp efiling audit report ay act cbdt extend due date file audit report amp itrs ay circular date issue,-0.125
23,moral story expensive haircut suit make smart even borderline capable function adult,0.0028571428571428636
24,cdc admit be not threat vast majority people,0.0
25,state washington may amend law allow forcible detainment resident covid internment camp defy,0.5
26,adoption learn technology time pandemic crisis open,0.0
27,I d like use today people need help debt lot people get hurt covid,0.0
28,lie we number death calculate move weaponize already horrible situation increase fear,-1.0
29,you d put front judge walk stair get shut business covidsame go f,0.0
30,rhode island hospital deal outbreak patient ask staff test positive,0.22727272727272727
31,imagine pandemic never yet scotland could wear mask year,0.0
32,covid stay ass home,0.0
33,I m sick covid shit like deserve,-0.4571428571428572
34,know several people deplatforme point fact month ago,0.0
35,imagine medium outrage thomas tuchels chelsea report false positive covid case,-0.0863636363636364
36,whoever make covid make like chicken pox you re one do ya know,-0.6
37,be not would not know family melbourne go go completely mute covid fear thanks man,0.15000000000000002
38,india begin administer precaution dose kudo got vaccinate today would request,0.0
39,drive town look rapid test think way include pointless bureaucracy,-0.25
40,covid kill plusshudder think number austerity contribute let face nhs state due austerity well long covid,-0.0875
41,know we ve reach peak insanity wait supreme court rule vaccine even,0.0
42,conspiracy theorist press,0.0
43,cdc director say covid death occur people least four comorbiditie since biden,-0.3
44,realize pmjt provide tool conservative premier initiate lockdown misha,0.0
45,seattle lose police officer leave amid vaccine mandate,0.0
46,child work I m work mother special session education bill require tha,0.35714285714285715
47,watch live labour party ask question allege down street partydeputy labour leader angela rayner ask urgent question parliament allege down street garden party may uk,-0.05824915824915827
48,million new case day we guy worry india,0.13636363636363635
49,police call portobello beach day byob gathering down st garden,-0.15555555555555559
50,pardon,0.0
51,want death rate people comorbititie,0.0
52,test positive covid yesterday I m tired yet body will not let sleep I m cold shake put blanket feel like I m literally bake mention time month,-0.25757575757575757
53,seven occasion boris johnson deny break covid rule,0.0
54,give fucking test away everywhere without paperwork yes literally mean give away,-0.45625
55,vulnerable people go die government response pandemic already know climate policy,-0.5
56,doom merchant shut real merchantsfor every restaurant cinema business establishment shut,0.2
57,end life mum name irene that s zoom explain mum allow visit,0.0
58,hospital staffing shortage least part due rigidly enforce vaccine mandate mass asymptomatic te,-0.2125
59,thousand germany protest government anticovid measure,0.0
60,please get weigh international border quarantine rule we d love someone actual brain,0.16666666666666666
61,dear please stop give airtime antivaxxer like she s spread misinformation comparison,0.0
62,didnti tell afternoon I d get back never give deadline,0.0
63,kerala report new covid case recovery death todayactive case toll coronaupdate,0.13636363636363635
64,see time time media doctor recently nireland force bbc nolan show rem,0.0
65,happy tuesday dear friendsdue overwhelming omicron surge need socially distance amp wearamaskgetboosted have not alreadya shoutout frontline medical staff first responder retail worker amp teacher remain risk pandemic,0.3166666666666667
66,late damning revelation seem show senior staff neck,-0.3
67,guess would worth check background research covid schooling,0.3
68,donald trump slow testingron desantis let million covid test go waste gavin newsom sign,-0.25
69,mask,0.0
70,that s right baby sound,0.34285714285714286
71,kyle take buddy jimbo woodshed last night fine elitist smackdown you ll see twitter th,0.20833333333333334
72,say true mean unvaccinated nearly time likely icu vaccinate reason covid simply impossible,-0.10583333333333333
73,morning ricky hypocrisy incredible,0.9
74,unconfirmed report come least one day lockdown boris johnson be not party,-0.3
75,safety mind everyone pandemic top government restriction unfortunately,0.0
76,new covid icu patient admit january oneday record,0.13636363636363635
77,respect individual choice londoners cholera epidemic cholera want defeca,0.0
78,bring booze hard liar team liar pretend people work talk wor,-0.2916666666666667
79,today biden give speech fake threat minority voting right meanwhile tell doctor use,-0.10714285714285715
80,year australia remove astrazeneca vaccine option boosterconsumer get choic,0.0
81,thread stop say student need back school mental health none advocate mental,-0.06666666666666667
82,meet police sue refuse investigate down street christmas party happene,-0.15555555555555559
83,pandemic,0.0
84,sure see lovely article houston hard miss woman lock son trunk thought covid I ve see people defend make excuse,0.1645833333333333
85,retailer want get copy awesome nocterra variant marcelomaiolo need,1.0
86,jan start campaign vaccinate target population month fully vaccinate dec month laterdec say vaccinate do not img dose stock img imag src,0.0
87,morning break memy uncle adore like dad catch covid go hospital kidney st,0.0
88,you re welcome call crazy overly cautious I m boost ill fine get covid do not want risk l,0.029166666666666688
89,plan live covid mask mandate crowd limit access healthcare remote option,0.018181818181818174
90,consideration difficulty report taxpayersstakeholder due covid amp efiling audit report ay,-0.125
91,however there s big impaction report hypothesis well see reduction case be not necessarily true,-0.0875
92,die covid underlie condition still suffer preventable death deserve live,0.13636363636363635
93,break red cross declare national blood crisis united states amid sharp decline donation due,-0.0625
94,weaponize pandemic political purpose got catch,0.0
95,leave drs appointment staff sick covid fully vaccinate nerve ask w,-0.7142857142857143
96,nurse struggle new covid wave rage compassion uncategorized feedly,0.13636363636363635
97,congress know vaccine make demand exempt,0.0
98,day aust reach total million case instructive review last year casesday amp deathsday high,0.05333333333333334
99,doctor covid positive mean unavailable treat even non covid patient tomorrow l,-0.04261363636363637
100,doocy yo jen vaxxe af even ask question right nowpsaki hear bro,0.2857142857142857
101,many people know often submit lateral flow test result unless reason mostly they re look quick indicator whether covid could heavily skew number can not seem find anything gov webs,0.2833333333333333
102,you ve lie every step way fruit bat day flatten curve car accident victim label,-0.07500000000000001
103,vulnerable people go die government response pandemic already know climate policy,-0.5
104,covid rule may british peopleno large outdoor gatheringspub hospitality closednonessent,0.10714285714285714
105,world health organization regional director say half europes population could infect omicron,-0.16666666666666666
106,covid question cousin family mean fly back home last year test positive compulsory pr,0.14295454545454547
107,health official issue new coronavirus mandate remind god still charge easy mere,0.023232323232323233
108,really take pleasure right covid two year see government repeat,0.24285714285714285
109,think ill pint celebrate night,-0.5
