Unnamed: 0,full_text,sentiment_score
0,health care worker need help slow surge ease strain hospitalsget vaccinate,-0.30000000000000004
1,court rule die portugal,0.0
2,sorry hear still hospital stay overnight cardiac unit one night could not wait get home two noisy hospital get rest hope get home soon,-0.275
3,new boris johnson warn pressure hospital covid be not go subside time soon think we ve get,0.13636363636363635
4,yea need go head amp make announcement anyone know much isolation housing capacity,0.2
5,spike country important remember ron johnson get rich wisconsinite get si,0.3875
6,well that s certainly extreme way lib,-0.125
7,governor florida slam hypocrite lockdown politician travel state enjoy freedomcanada usa,0.4
8,sick dog er covid test wait triple vaxxed get flu shot er doctor say,-0.7142857142857143
9,pandemic end tonight still do not think would ever get two year constant relentless exposure,0.0
10,break report federal judge grant injunction navy seal request religious exemption federal vaccine manda,0.0
11,they re show remotely bc covid attack remote schooling bc covid,-0.1
12,reason can not everywhere,0.0
13,admit live virus permanently expand hire new healthcare staff provide free rapid,0.22424242424242424
14,view school opening aside always chao blue metro area yr amp every time like know start school come aug plan know omicron amp christmas exist,0.0
15,globally must protect health care worker well strong resilient health system crucialnot covid,0.21666666666666665
16,join hour discuss need do omicronit lockdown let,0.0
17,use freedom take back country,0.0
18,communist china cover release covid we ve know since april joe biden call donald trump,0.0
19,break gerry harvey take covid vaccine supply logistics khaki medico frewen seem kno,0.0
20,positivity true community number massive keep family away potential transmissi,0.11666666666666665
21,court rule die portugal,0.0
22,say zoom,0.0
23,need everyone part please get vaccinate get booster shot we ve lose many much covid,0.35
24,try get test covid omaha rn impossible,-0.6666666666666666
25,believe intentional there s nothing accidental knowingly expose child teacher staff c,0.0
26,get weapon save corona also fight c,0.0
27,fam need helpmy sound designer get covid next week anyone want take video attach,0.2
28,variant surge new year therefore fight reduce spread deadly virus rage,-0.03181818181818183
29,western medium making model claim million people die china rather admit china suc,0.0
30,link,0.0
31,make fucking difference hospital staff whether people bed covid,-0.6
32,death covid perhaps cause increase lockdown try e future etcthis factnow pls wake smell b you ve feed past two year govt msm outletslockdownskill lockdownsdontwork,-0.125
33,believe get vaccinate got catch suspend try pass fake covid vaccination card legit could wrong though think read,-0.5
34,bro do not get burn scotty miller,0.0
35,coward always find reason failure amp leader own responsibility amp accept failuresthe sentence ju,0.14166666666666664
36,antivaxxer ruin economy closing business schoolsvenue flight fill hospital unvaccinated,0.0
37,year ago think covid situation temporarily paralyze life right I m pretty sure truncated life sense disrupt normal sense temporality spatiality globalize citizen,0.2964285714285714
38,cognitive dysfunction covid vs uninfected control resist getting infect reinfected avoid,0.0
39,twitter suspend invtentor mrna technology spread misinformation covid vaccine know,0.0
40,yes absolutely,0.2
41,bulacan cavite rizal join metro manila alert level january high number case em,0.16
42,new variant report france new variant someone return cameroonthe variant mutatio,0.13636363636363635
43,government quite openly racketeer behalf big business auspol scott morrison say will not undercut,0.0
44,accord recent datum october unvaccinated get infect time rate vaccinate die time rate vaccinate depend booster status,0.0
45,highly communal blame xmas covid case today kolkatakumbh secular,0.16
46,remember vaccination path normalcy remember week flatten curve many time,0.5
47,yet month month campaign protest twitter evidence vaccine passport,0.0
48,know nearly two year test key manage pandemic yet scott morrison have not do thing,0.05
49,multiple hospital nyc icu capacity hundred hospitalize every single day absolute least two three week peak,-0.04285714285714285
50,katsucon chokepoint city term gaylord lay cancel cancel get refund,0.0
51,we report million case,0.0
52,case today,0.0
53,christmas eve post pcr test result show positive covid currently many voice sayin,0.36363636363636365
54,map show retailer sell rapid test melbourne test site shut due huge demand,0.13750000000000004
55,kid go back school wildly contagious version covid yet would take bare minim,0.05000000000000001
56,really great thread helping actually understand covid aerosol transmission one good I ve see,0.5
57,I ve outlast joker covid sweepstake unvaxxe,0.0
58,genuinely worry everyone go ala covid case surge reason nothing shut becaus,0.4
59,gorgeous gorgeous girl covid rn,0.7
60,case well day sydney alone report one pcr access manage test day,0.0
61,dr devendra balhara educate people save fro,0.0
62,point folk group take pandemic less seriously absolutely notim group think sane people go right seriously need keep good despite society attempt reject reality,0.13714285714285715
63,you re eligible worker directly affect public health lockdown relate pandemic exp,0.05
64,guess I ve super lucky catch covid whole time job I m contact lot people touch door handle elevator button day dr office hospital still nothin hopefully stay way,0.2888888888888889
65,similar,0.0
66,fck covidlet go,0.0
67,kid hospitalize last summer covid children hospital,0.0
68,nephew pass away covid fully vaxxedbooster die day diagnosis top physical condition coach multiple sport none make sense,0.16666666666666666
69,let compare vaccination status use late datum cdclooke see,-0.3
70,anyway theater safe vaccination enormously reduce chance hospitalization death young people be not hit hard covid go see scream that s sort thing keep mind noncovid factor likely something morbius date change,0.06166666666666666
71,orange county deputy district attorney kelly ernby leader within local republican party die suddenly week afte,0.0
72,covid time get vaxxed I m piss everyone anthony fauci communist ch,0.0
73,pfizer vaccine increase death canadian covid care alliance via,0.0
74,safe homely abode dream many people people money stay home dss volunteer,0.5
75,asymptomatic spread become probably one big fallacy pandemic asymptomatic transmission cov,0.0
76,ok get omicron much less severe past variant optimism omicron bestow infected antibody effective future variant antibody alpha provide defense omicron,0.13666666666666666
77,lolyep get vaccine do not work record time great expense,0.8
