Unnamed: 0,full_text,sentiment_score
0,get next month sowe still get vulnerable people protect first shot vaccine b,-0.08333333333333333
1,important announcementin present situation avoid physical contact may report directly v,0.125
2,annoying I m regular sick feel like I m allow even cough request,-0.5047619047619047
3,explosive stuff vermont governor phil scott tell reporter zient dissuade,0.0
4,health secretary covid secretary,0.0
5,lockdown delhi cm ask people wear mask avoid daytime curb,0.0
6,congratulation cabinet parliamentary conservative party lobby impose,0.0
7,ignoustudentswantopenbookexam student demand open book exam promotion solution every ti,0.0
8,union health minister mansukh mandaviya interact state health minister tomorrow situation govt source,0.0
9,total omicron case report statesut india far number person recover,0.05
10,despite tribulation pandemic bring unto we still thank god coz believe we ve discover,0.0
11,another one geno bless covid,0.0
12,vishal kotian reenter wildcard week test positive covid httpst,0.22727272727272727
13,exchief uks vaccine taskforce call new target strategy manage virus,0.13636363636363635
14,fda month year request release document relate licensing pfizer,0.0
15,pm shri ji chairs meeting review situationindiafightscorona,0.0
16,exactly freedom work way,0.25
17,dr robert malone guest controversial episode joe rogans podcast spread misinformation,0.55
18,head regard deltacron new variant cyprus please aware sequence report,0.19318181818181818
19,free lateral flow test one thing make pandemic slightly less terrifying clinically vulnerable,-0.31666666666666665
20,people might still live new york pandemic other want space spend less rent,-0.004734848484848488
21,remove free lateral test reduce isolation perfect storm workforce amp economy many company penalise staff sick due covid many force staff work even though covid medically exempt vac put risk,0.22295918367346937
22,university suppose bastion critical thinking reason logic covid policy ado,0.0
23,point epidemic main purpose contact trace keep kid school make sure hospital,0.3333333333333333
24,vtu request govt please shut vtu afflicate college bangalore urban immediately corona college co,0.0
25,incredible call doctor coatsworth much contempt protection child omi,0.55
26,attention interview tonight three medical doctor regard covid brilliant,0.45
27,journalist be not instead expose stupidity vaccination mandate strike,-0.6
28,dangerous continue offline class studentsthey student affect covid chennaithey student affect covid chennai sokindly look regard save live student,-0.2318181818181818
29,ignoustudentswantopenbookexam please do not play student life covid forever postpone examina,0.0
30,mutation sound like transformer virus wth omicron deltacron what s next one,0.2
31,tak payah nak cakap pasal lockdown lah people saving anymore salary decline income distribution,0.0
32,covid case climb exceedingly high region threaten elder sacred knowledge keeper,0.16
33,ignoustudentswantopenbookexam officialignou ignouvc kb tkk exam postpone krte rahoge corona kab khtamm hoga,0.0
34,flyfromixe due rise omicron case india expect quite number flight cancel tofrom mang,-0.125
35,matthew parris make clear time today johnson leave scar every citizen country,0.10000000000000002
36,respected sir know corona case increase univer,0.0
37,thank cardinal blase cupich thoughtful leadershipgetting vaccinate boost show respect,0.4
38,wear mask go store pandemic call proper health protocol live fearif need,0.06818181818181818
39,ltnewslettergt brazil pres bolsonaro mock severity virus refuse endorse recommendation,0.0
40,yet symptom covid test negative,-0.3
41,employer learn get leaver share knowledge replacement km hr management flexibleworke onboarding induction successionplanne knowledgesharing decision businessadvise businesstool edleader hrdirector knowledgeispower,0.0
42,respected sir know corona case increase univer,0.0
43,roseanne barrs partner qanon videos dead covid,-0.2
44,sage modeller adviser arrogant listen quality advice south africa time replac,0.0
45,ignoustudentswantopenbookexam student demand open book exam promotion solution every ti,0.0
46,chris whitty say would really good could get away covid death,0.7
47,ignoustudentswantopenbookexamofficialignou ugcindia ignouvc student ar hope give exam do not h,0.0
48,price covid pcr test uk travel india pound sterling around rs price usa dolla,0.0
49,gave guy entire state run guess he s never pap smear wifes breast cancer get,0.0
50,would much impact guy be not fat slob himselfso want heart attack covid americans strike inherently greedy lol,0.5
51,pillar pandemic,0.0
52,number patient critical care england bed moment low four year lead,0.0
53,good news see morning risk vaccinate child covid clearly outweigh benefit gov,0.39999999999999997
54,eff leader julius malema urge president cyril ramaphosa lift restriction entertainment spo,0.0
55,please maintain safe distance omicron omitron jokermodi,0.5
56,email evidence emerge show boris johnson attend booze people first lockdown enough bring prime minister johnsonout,0.125
57,pretty sure I ve omicron variant croaky voice hope jabs day still positive lft,0.32575757575757575
58,remembercovid number be not fall they re test test stat do not fooledstay safe,0.5
59,amazing thing look background start nutritionist never mention,0.6000000000000001
60,neil ferguson covid death day january good case reality first week january average,0.26666666666666666
61,beg bare minimum help protect we kid say mississauga mom teacher,0.05
62,you ve miss long covid long term health implication novel neuro,-0.05
63,closetnschool please close classesbcoz hard go schoolmany student suffer corona,-0.2916666666666667
64,live covid can not afford bother manage anymore england johnsons engla,0.13636363636363635
65,one bad outcome pandemic slow insidious way government press try make we thi,-0.49999999999999994
66,uk government really consider scotgov certainly sign utterly wrongheaded hard,0.030654761904761893
67,morrisons late facebook instagram omicron update go well you d expect fascinating see tw,0.19999999999999998
68,would unmitigated flu look like compare apple apple pandemic novel flu could even bad attack young well vaccine lot prior infection west long unmitigated except,-0.16249999999999998
69,do not know find vaccinessavelive,0.0
70,ignoustudentswantopenbookexam ignou consider alternat,0.0
71,I m consultant anaesthesia amp intensive care medicine I m vaccinate family amp friend sin,0.0
72,be not postcovid come fro damage beta cell pancrea,0.0
73,amazing big name vaccine expert say end mass vaxxe programmesir andrew pollard,0.30000000000000004
74,goodness governor general covid virus find can not,0.05000000000000002
75,crime risinginflation skyrocketinggas price upgrocerie expensiveschool closingborder chaosamerican still,0.0
76,mfs release upon world time demand truth,0.0
77,ignoustudentswantopenbookexam please do not play student life covid forever postpone ex,0.0
78,grammys postpone sundance film festival go virtual omicron surge worsen la count,0.0
79,literally impossible get covid surface know least month,-0.4833333333333333
80,misc inflammatory reaction body develop week infection covid rise covid inf,0.0
81,someone burn planned parenthood tennesseeauthoritie confirm arson suspect connect,0.0
82,minimum president responsible death retain pandemic leadership adv,0.2
83,work covid mandate common sense scotus lack supreme court covid go nowhere,-0.3
84,have not come across vaccine side effect beforecan anybody beat explodingheart,0.0
85,late solo belle notizie thanks covid,-0.04999999999999999
86,us court appeals district columbia circuit order low court directly review record withhold,0.05
87,live covid code let thousand thousand people die needlessly covid,-0.18181818181818182
88,pm shri ji chair important covid review meeting,0.4
89,birchmount hospital scarborough toronto health dose pfizer moderna spot addedfirst available date detailed availability vhcon,0.4
90,total flight ninoy aquino international airport naia cancel saturday manila internationa,0.0
91,aktu offline exam shall immediately call offcovid case rapidly increase risk,0.0
92,retire immigration lawyer love tennis explain novak djokovic situation focus rule,0.5
93,amazing first year pandemic absolutely taboo even reference distinction people hospita,0.35000000000000003
94,marr covid mild hospitalisation govt dangerous risk country citizen clear n,-0.055555555555555546
95,january uk say england simply fend gover,0.0
96,consideration recent surge case country branch nationwide open serve fro,0.0
97,question linger djokovic claim coronavirus positive last six month reason exemption whe,0.11363636363636363
98,boris johnson may apply north korea level propaganda coviddeclare pandemic axe free la,0.15000000000000002
99,regime effectively phase test what s next phase count sick dead delete covid l,-0.07857142857142858
100,buy zinu zombiemob approach herd immunity almost holder new variant releasing,0.13636363636363635
101,I m stayathome parent home take california wildfire I m follow dream,0.0
102,hk log new virus case include untraceable infection hongkong,-0.08181818181818182
103,indvswi bcci likely reduce venue amid spike case indiahttpstcoekwdyrexpa,0.0
104,cooperate mandate lockdown guideline,0.0
105,high rate case see,0.16
106,good afternoon cape town team return tomorrow assist need anything please visit onecitytogether washyourhand wearamask,0.7
107,proper ventilation vital part safe workplace especially pandemic use new unifor fact sheet assess ventilation,0.14727272727272728
108,konfederacja account follow internet user officially delete post information regard news poland europeanconservative,0.0
109,read way find inner peace especially cope disruption third year living see book recommend caixin chief editor wang shuo powerful work politics economic pageturning biographieshttpstcorxepzkoywf,0.1
110,child deprive background experience adverse impact pandemic read relationship education health outcome,0.0
111,ripple effect disruption supply chain reach unexpected corner economy irish lowcarbon cement manufacturer ecocem find one save bottom,0.05
112,rep alfred vargas quezon city actor among thousand recently contract virus cause,0.0
113,omicron threat himachal pradesh ban social religious gathering fiveday week govt office jan check full guideline herehimachalpradesh coronavirus coronavirusupdate,0.12777777777777777
114,perfect storm omicron weather lead cancellation long last,0.31666666666666665
115,thank support covid ear infection tiredness do not stop donation month later aim initially still believe,0.0
116,think quality mask come even venus one much fluff come inside everyone scratch nose inside hospital,-0.1
117,want open book exam situation well forever future study,0.0
118,q use masksa mask much much well keep inhale virus typic,0.2
119,plan enforce lockdown delhi cm arvind kejriwal citys case soar markdelhi arvindkejriwalhttpstcoldzncdbxyo,0.0
120,remember new guidance indicate try work home help slow spread information late update visit worcestershirehour ad,-0.15454545454545457
121,aged need vaccine pfizer vaccine available today tunstall vaccination clinic,0.15000000000000002
122,country restrict travel uk holidaymaker amid omicron wave,0.0
123,offlittle tikes climb n slide trampoline enclosure hexagon indoor outdoor backyard play blue kid boy girl age year oldhttpstcomgdvirkctbbwcdeal dogecoin breakingnew clearthelist deal,0.0
124,everyone use mask yes even cloth one start would unless you re donate folk can not afford I m sure fair blame folk wear,0.6
125,dancing,0.0
126,allow little bit hope yesterday tonight I ve come work email basically,-0.1875
127,current explosion omicronfuele coronavirus infection we cause breakdown basic function service late illustration keep upend life two year,-0.09999999999999999
128,new nomi health offer walkup testing today tallahassee memorial hospital surgeon drive appointment need pcr rapid test available,0.2681818181818182
129,elemon great pandemic really karma play game earn money,0.19999999999999998
130,would pay good money see opinion poll right nowthe last fresh opinion polling take dec,0.3214285714285714
