Unnamed: 0,full_text,sentiment_score
0,really take pleasure right covid two year see government repeat,0.24285714285714285
1,scotlands current covid measure next effect report time unlawful,0.0
2,you re drink piss prevent covid you ve get lot worry get fucking vaccine,-0.6
3,everyone,0.0
4,unvaccinated novak djokovic court arguing allow stay win million dollar tennis,0.8
5,thank everyone got vaccinate test yesterdayour thought hospital family peop,0.0
6,johnsons response allegation attend down street party country lockdown,-0.15555555555555559
7,breakingnews biden administration require insurance company cover home test per person per month st,0.0
8,do not carry daily white house press briefing every day like trumpinsane h,0.0
9,billion pandemic fund go miss lawsuit lose sticker do not stick bracelet do not beep license plate faulty photo op jacket premier oh wait that s wise business man know,0.7
10,lockdown dem never get memo,0.0
11,basically cdc admit joe rogan ron desantis rand paul right two year,0.2857142857142857
12,every day become clear biden fauci amp cdc blow smoke we truth vaccine mean pr,-0.10624999999999998
13,guess would even twitter rein tad safe effective bit stretch unless someone go change definition safe effective like vaccine,0.55
14,partial reimbursement outofnetwork retailer,-0.1
15,many people ask ebola marburg like hemorrhage fever virus base internal source,-0.10000000000000002
16,basically cdc admit joe rogan ron desantis rand paul right two year,0.2857142857142857
17,even you re vaccinate boost important mask public indoor space protect people,0.2
18,pandemic prove you all would hide zombie bite come,0.0
19,I ve sacrifice lot even covid family suffer brunt I ve always say I m w,0.0
20,omicron vaccine may mattereverybodys going infect say expert cnbc,0.0
21,joe manchin continue move goalpost delay relief million woman family struggle du,0.0
22,you re outraged boris johnson garden party lockdown lockdown,-0.9
23,do not know need hear covid testing replace common sense expose develop sym,-0.3
24,three dose reduce risk infection omicron though much we d like infection gt transmiss,0.2
25,point let em go,0.0
26,remember nightingale hospital cost million april treat covid patient,0.0
27,know minister covid press briefing tell people stick rule meeting,0.0
28,nhs workforce face unprecedented demand pandemic amp key recovery commonshe,0.3
29,ban spread covid misinformation contrary cdc,0.0
30,tcell common cold coronaviruse provide protection imperial college london study find,-0.44999999999999996
31,watch two muppet discover fire,0.0
