Unnamed: 0,full_text,sentiment_score
0,fauci covid jabs kid hope go within next month much later,0.0
1,biden admin launch phone line americans order four free covid test per household expand availabil,0.4
2,among outpatient health care personnel respirator mask reduce incidence laboratoryconfirme influenza v,0.0
3,finally social medium overlord allow we say natural immunity well man make vaccine,0.06666666666666667
4,uk designate omicron sublineage variant investigation,0.0
5,big threat supply chain covid keep store stock warehouse full require trucker,0.175
6,remarkable admissionmedical expert react cdcs bombshell finding natural immunityhttps,0.425
7,kick another marine refuse get vaccine military branch announceda,-0.1
8,gloomy netflix forecast erase much stock pandemic gain,0.2
9,try hide complete failure pandemic blaming will not work know will not forget fordfailedkids fordfailedthepeople votefordout onpoli,-0.10833333333333335
10,actual fuck grow can not trust singke fucking soul without targette boy like fuck,-0.35
11,mayor justin bibb issue mask advisory effective immediately indoor space january wear,0.6
12,soundtrack life start take different meaning course onpoli pandemic everyone forgive ill call call action burntout parent remix,-0.13333333333333333
13,operator spotlight coweta county transit crucial service resident year provide trip th,0.0
14,,0.0
15,wake sheeple,0.0
16,ron desantis ask today get booster shot decline answer absolutely cowardly irrespo,0.2
17,update data nycs omicron surgethe graph speak themselvesabsolutely stunning,0.5
18,shehulk variant late costume cover,-0.3
19,exist chronic illness surprise never go long term su,-0.05
20,variant cover amp leonardkirks sabretooth draw guy,0.0
21,long covid like people get stay fucked,-0.325
22,read know say vaccination covid,0.0
23,think satire first genuine extract ceo peloton daily routine,0.21666666666666667
24,covid test,0.0
25,break ontario report people hospitalize today include people icu,0.0
26,cdc admit natural immunity superior vs vaccinated boom,0.39999999999999997
27,board alderman vote covid salute soulard mardi gras e,0.0
28,break new cdc datum suggest unvaccinated people likely end hospital,0.06818181818181818
29,percent people expose do not translate percent protect ever getting infect sick,-0.7142857142857143
30,initial study denmark quickly take hold make around half omicron case show di,0.05555555555555555
31,sure anyone notice butmy post day ago label mislead twtter god amp froze tweetunvacc,0.5
32,gat vaccine people,0.0
33,judge demand explanation ringleader criminal gang previous conviction obtain co,-0.2833333333333333
34,onset shut wonder somehow grownup ensure child feel safe well mental physical educational buckle follow gov advice that s gov right soundtrack,0.18714285714285714
35,karlsruhe game confirm kscsvs,-0.4
36,good see proportion icu admission patient require ventilator support trend despite historically high level test positivity hospital admission,0.43
37,unfortunately grammy pass away early morning wish word could say goodbye wish,-0.2
38,sgene target failure helps identify omicron pick pcr test rule delta case,-0.3166666666666667
39,novak djokovic wife jelena catch camera argue manner,0.0
40,retire northern water tribe warrior jimimie would love permanently stay quiet earth kingdom village h,0.25
41,last time live action cat musical release theater covid happpene,0.05909090909090909
42,way understand covid understand name psyop,0.0
43,uhhhhh well he s shitty person deny healthcare bad say slippery slope deny care disabled people,-0.44999999999999996
44,reminder use face mask still recommend uk hsa staff patient visitor healthca,0.0
45,big setup time charlottesville meet nick sandmanlincoln memorial meet jan look lang,0.0
46,meat loaf die execute rommel deathhttpstcocyztlrphkx,0.0
47,sunshine state wake insanity,0.0
48,go get boost,0.0
49,three covid death report gurgaon active case cross,-0.06666666666666667
50,three denial expert damage credibility everything we covid denier say,0.0
51,sorry suicide ods business failure stunt child development amp broken life heh bad,-0.47916666666666663
52,nowadays people see word corona immediate reply take care without read full messagei write,0.35
53,join we first seminar development action series discuss sovereign bond debt crisis wednesday january pm online welcome,0.3833333333333333
54,please share awesome decision school board time push back incompetent ietoo big mask lie ie hepas every classroom government child ontario deserve protection,0.1625
55,new covid subvariant name stealth omicron investigate case identify,0.13636363636363635
56,prepare strap mask kid enjoy early flashback nurse show brutal effect w,-0.125
57,think really exaggeration say quite substantial way great threat,0.5
58,involve socialprescribe check page handy list resource help practice include,0.6
59,clear do not think likely make difference possible race extremely close,-0.006249999999999995
60,unga morning say face global fire require full mobilization,0.175
61,even dec read report covid death limit people infect die month person infect nov amp die dec would miss prov stat could clarify seem dishonest least,-0.3
62,feel like onpoli groundhog day whose safety protect whose ability restrict expand close park evidence really try police way soundtrack,0.2
63,tell you ll go pandemic tag film middle lineteume listen,0.0
64,hi separate hotline test available call,0.4
65,week flatten curvenovaccinemandate,0.0
66,start tell kid home covid test will not work properly unless they ve wash face floss hi,0.0
67,yeah huge increase death start march covid try tell,0.4000000000000001
68,go,0.0
69,high vaxx country high case countrieswhat predict contact trace,0.16
70,please save tweet spread useful covid affect family,0.3
71,drop restriction oncewhat could possibly go wrongand do not stockholm syndromethis simply measure earn vote sinn fein opposition gain popularity ireland nphet populist mask lockdown copolitic ire,0.0
72,babe wake new dauterman variant,0.13636363636363635
73,hindi totoo ang covid highlight statement fact emphasize policy government,0.0
74,someone office make rtpcr rule maharashtra people come bengaluru forget bangalore co,0.0
75,preparingbracing peds data cw omicron activity sa ny uk drive esp,0.0
76,shut down good quality mask test etc use control spread infection pandemic,0.2722222222222222
77,fallacy relax bc treatthis virus like infectious disease threa,0.0
78,prepare strap mask kid enjoy early flashback nurse show brutal effect w,-0.125
79,government widen social safety coverage protect poor pandemic lossplan allocate billion next fiscalbangladesh,-0.12222222222222223
80,interesting number amount uk death covid onlyfreedom information revelation via,0.5
81,biden admin launch phone line americans order four free covid test per household expand availabil,0.4
82,micheal steps dail tonight ready go lash copper straight,0.2
83,prospective cohort study vaccination infection fertility american journal epidemiology oxford academic,0.0
84,expert say possible sublineage could spread quick original omicron,0.23611111111111108
85,judge turn maidstone crown court tell security covid go inside order,0.0
86,spend year war kill half million people waste trillion shithead kill we,-0.18333333333333335
87,part year policy inertia even though raise fight flight response collapse realize inevitably we take action change thing soundtrack,0.05
88,toronto area need dose vaccine booster walk clinic immediately,0.0
89,stay home mother thankless job,0.0
90,focus intend distract fact gorsuch show basic decency regardless whether anyone actually ask hint wear mask,0.0
91,whole fam covid amp there s real possibility lose power due ice power line storm come today hate,-0.13125
92,covid go away time get life fm cause much harm many ide,0.35
93,want brexitthey got want hard bridge burn brexit got want corona mitiga,-0.2916666666666667
94,virus mutate randomly guarantee future variant less deadly coin flip every transmission start whole new cycle replication create opportunity new deadly variant arise still pay reduce transmission,-0.07424242424242425
95,unfortunately healthcare profession largely leave even though fall squarely science involve biology biomedical science etc exclusion also occur global pandemic represent another miss opportunity,-0.09523809523809523
96,seek medical attention immediately home isolation experience unresolved highgrade fever day dip,0.0
97,zero justification medium complicit silence covid death toll ask family step forward I m call journalist job ask question stop celebrate brief few hospitalization almost die daily polqc,-0.06666666666666667
98,new case new death moroccototal case death recover case,0.13636363636363635
99,wh open hotline can not order free covid test online number call,0.2
100,left consist people actually want participate action truly see end pandemi,0.03333333333333333
101,fuck covid get lol,0.2
102,healthy school age kid month covid school want wear day thi,0.5
103,do not understand uturn you ve cautious right pandemic suddenly back uk gov approach drop restriction do not get,0.14285714285714285
104,new mexico governor call national guard substitute teach educator child care worker fall ill covid,-0.18181818181818182
105,science surround covid changedthe politic,0.0
106,well ur spend time arrest year old vaccine passport u expect,0.025
107,iftelle young child can not speak classmate lunchtime three year cause lot harm,0.1
108,shameless breakfast lasagna pandemic turn garfield,0.0
109,sign china bring back anal swab testing covid two week winter olympic begin daily mail online ht,0.0
110,yeah display symptom suppose stay home people enough common sense people keep spread,-0.15
111,think bts fever they re dangerous you re lucky come alivethe audacity,-0.13333333333333333
112,one year term historic vaccination campaign power democrats rescue plan fully vaccinate,0.0
113,assam student multiple institution take twitter seek online mode class examination amid,0.0
114,bitcoin throw kitchen sink I m hodle htr kiba mcc oklg floki btfd light sys refuse pani,0.4
