Unnamed: 0,full_text,sentiment_score
0,thankfully covid report negative feel slight weakness thank wish please take care,-0.23333333333333334
1,really difference labour tory therepmqs live boris johnson face keir starmer,0.16818181818181818
2,sir tet exam postpone omicron,0.0
3,yes one last thing receive japan post covid subsequent blockage happen,0.0
4,willing wait pandemic health hell yeah I m high risk choice become amp,0.20500000000000002
5,perspective freight forward outlook pandemic impact iibtv,0.0
6,significant pandemic proper end two month,0.1875
7,type conversation wife like work icu,0.0
8,oh mate watch briefing telly every day plus bonus guy spit,0.0
9,today child play coronavirus basically stick mud tag someone shou,0.0
10,covid case increase day day difficult time urge eduminofindia iitkgp postpone gate,-0.5
11,watch bluff lie lie lie average vaccine roll high death europe dead yesterday people can not get worth test tell track contact embarrass beyond belief,0.027499999999999997
12,take nap covid test test positive lol dream freddy fazbear start replace random char,0.17575757575757578
13,corona drama basically slow poison zionists destroy people education job business religion social relation stake wake fight corona decease never finish,-0.15555555555555556
14,cdc director say camera reduce number day quarantine bc people could,0.0
15,think neil gorsuch asshole refuse wearamask protect immunocompromised justice sotomayor co,0.0
16,miss forest doc vaccine work do not work,0.0
17,need know biden administrationin pandemic open border try close,0.0
18,recover covid icu might still without covid,0.0
19,say evidence healthy child adolescent need booster reuter,0.5
20,sit long good do name god go tory mp david davis saysi do not kno,0.32499999999999996
21,yet do not appear know,0.0
22,new correspondence breakthrough infection omicron despite mrna vaccine booster dose,0.13636363636363635
23,covid testing site part broad effort biden administration blunt omicron surge,0.0625
24,would explain I ve never get,0.0
25,public school teacher student keep contract covid school ask ivy league economist billionaire,0.0
26,bjp do not bother people lose job covid ex gratia give unemployed people especially belong tourism industry busy renovate kala academy spend lavishly iffiamkanakabjp,0.05
27,break boris johnson say plan b measure would allow expire thursday next week mandatory,0.0
28,someone tell guy ivermectin work merck would sell tf instead disclaimer,0.0
29,condom help other vaccinate hence reeeally push vaccine,-0.125
30,covid cause death law enforcement ok say fuck kid cop imaginethat,0.04999999999999999
31,ohho get well soon kick corona mate,0.0
32,senator cruz fully understand frustration fool oval office however careful seek look would replace biden successful impeachment much dangerous,0.01666666666666668
33,personal document right birth till deathin vaccine certificate amp pmcare fundidiotic,0.14285714285714285
34,late stage capitalism boss damage,-0.3
35,sit long good do name god go tory mp david davis saysi do not kno,0.32499999999999996
36,info get athome covid test job upcoming event include research week healthequity news time unc cher newsletter january,0.0
37,force nhs staff get two jab stop get pass covidnonovaccinemandate,0.0
38,break boris johnson confirm plan b covid curb england expire next week end guidance work home,0.0
39,groundhog day,0.0
40,face palm,0.0
41,post omicron world omicron go fail produce herd immunity durable well mo,-0.5
42,order four athome rapid covid test online free government website ship door,0.4
43,tory number johnson depart short term revive partys credibility th,0.0
44,week youngstreet chartwhat want covid pandemic travel watch,0.0
45,hiv vaccine shelve due quick mutate nature virus vaccination would produce syndrome know original antigenic sin people immune system would train strain would help fight next strain sound familiar,0.2263888888888889
46,st george testing dragon covid,0.0
47,problem bbc medium see bias do not ask hard question pandemic restriction achieve report uncritically lockdown vaccine passport etc,-0.14583333333333334
48,break boris johnson confirm plan b covid curb england expire next week end guidance work home,0.0
49,break report carhartt ceo mark valade announce mandatory vaccine program mandate stand despite scotu ruling,0.0
50,st george testing dragon covid,0.0
51,together fight together succeedbe partner follow appropriat,0.0
52,do not need clap practical solution basic problemsi hope will not ignore matter amp look urge,0.0
53,dose first dose naci,0.25
54,boris johnson announce end omicron covid restriction england,0.0
55,covid need stand close grocery store honestly,0.6
56,sit long good do name god go tory mp david davis saysi do not kno,0.32499999999999996
57,be not journalist ask see evidence support new health order regard isolation time government throw we deep abyss get economy move,0.06818181818181818
58,dr raul pino public servant hero community covid tallahassee decision place,0.0
59,memorial day people lose life,0.0
60,call isxi unleash pandemic entire world reward olympics bc leader,0.0
61,huge victory vaccine passport end england mandatory mask wear end welsh government need follow e,0.4000000000000001
62,sit long good do name god go tory mp david davis saysi do not kno,0.32499999999999996
63,right tell people inhale hydrogen peroxide via nebulizer prevent unvaccinated man,0.2857142857142857
64,sit long good do name god go tory mp david davis saysi do not kno,0.32499999999999996
65,thankfully covid report negative feel slight weakness thank wish please take care,-0.23333333333333334
66,florida public health official punish practice good public health desantis aud,0.2333333333333333
67,thank four free covid test please cancel student loan debt,0.4
68,sir please postpone conduct pg examination gauhati university online mode right time conduct offline exam covid case increase rapidlystopofflineclasse stopofflineeexam studentlivesmatter gauhatiuniversityhimantabiswa,0.2857142857142857
69,there s evidence right healthy child need booster shot who s dr soumya swaminathan say tuesday,0.39285714285714285
70,break work home rule axe england plan b covid restriction scrappedhttpstcozjnilhznum,0.0
71,boris johnson suggest law force brit isolate get covid day expire march,0.0
72,say political pandemicit serve purpose,0.0
73,good,0.7
74,true title puthampudhukaalaividiyadhaa series short reflect upon fatigue desperation uncertainty engulf mankind aftermath multiple covid wave,0.11666666666666665
75,need secure need secure protest covid,0.4
76,covid march,0.0
77,booster shot mrna vaccine make pfizer biontech fail block infection omicron coronavirus variant first study kind researcher say,0.11666666666666665
78,toronto student head back class remote learning torontoontario large school board resume hold class inperson todayadd education,0.03809523809523809
79,ugly white bitch gov class say do not care covid,-0.35
80,covid death shapeshifter react,0.0
81,game say evidence healthy child adolescent need covid booster next they ll force admit do not need other game,-0.085
82,biden administration begin make million mask available free americans start next week federal official emphasize well protection omicron variant cloth face,0.26666666666666666
83,brexit be not do anyone sign agreement renege thick bad pandemic bec,-0.49999999999999994
84,safety measure around remove correlate scientific advice argue otherwise,0.0
85,refuse believe covid case yesterday school,0.0
86,do not forget wear mask step amp follow precautionary measure stay safe let,0.5
87,mrna booster do not block omicron south african study show bbg,0.0
88,report file lawmaker expose trade member party result profit briefing serio,0.0
89,new sanction mali must hold we back deliver essential assistance country drought rise insecu,0.04545454545454545
90,mans agonizing penis pain find rare side effect covid,0.3
91,fear new variant vaccine resistant go get booster logic die,0.13636363636363635
92,ssc cgl main exam postpone state psc manis exam postpone due sur,0.02083333333333333
93,australia hospitalization icu death increase death report yesterday sure omi,0.5
94,work home covid passports maskwearing go england plan b rule lift sky news,0.0
95,even covid cultist tweet make sense,0.0
96,,0.0
97,break england plan b covid restriction scrap end month,0.0
98,literally get sick somehowig school probably go to need covid test probably entire week,-0.35714285714285715
99,big surge billionaire wealth since record begana new billionaire create every hour pandemic co,0.06818181818181818
100,guess really surprise still shocking hear million covid death worldwide sub,-0.4
101,I m concern enter dangerous time johnson declare covid callous attempt rega,-0.6
102,utahs gop senate president test positive covid twice go work anyway mask tell people negative go,-0.03636363636363636
103,mask gaslit uk attempt save pms skin usa,0.0
104,period communicability short variant viral shed viral load,0.0
105,say evidence healthy child adolescent need booster reuter,0.5
106,feb case supreme court ask upsc take lenient stance affect student whether covid warrior covid suffer aspirant upsc still do not anything write email letter even meet minister response upsc dopt,0.5
107,law law require get jabbed wear mask dangerous semantic,-0.6
108,dear canada end cdnmedia amp oilandgas subsidiesboth toxic dangerouscdnmediafaile divest cdnpoli ableg,0.0
109,news researcher find filipino merchant seafarer work internationally flag vessel,0.0
110,biden admin make million nonsurgical mask strategic national stockpile available free,0.4
111,bible say pray enemy,0.0
112,he s try boost popularity boost disease,0.0
113,right okayerm sure follow science still around still people still seriously infectio,0.15079365079365079
114,australia hospitalization icu death increase death report yesterday sure omi,0.5
115,politician oppose mask vaccine mandate be not profreedom they re prowe do not give fuck live,-0.13181818181818183
116,microsoft acquire activision blizzard billion king hill might come back free covid test ar,0.2
117,pandemic transformative effect work say technology help cultivate fairer kind normal wfh,0.375
118,face mask work home covid passport rule go,0.0
119,desperate keep job put public safety riskborisjohnson plana,-0.3
120,pushpapushparaj ho ya koi bhiour fight still onkeep follow covidappropriatebehaviour,0.0
121,remove mask school crazy,-0.6
122,orange covid positive isko bhii quarantine karna chahiye day,0.22727272727272727
123,australians allow see model expect covid death undertake opening phase,0.0
124,public health director say pandemic still we,0.0
125,update website late information mean child young people family information follow link belowhttpstcoegepsljyoafifefamilie covid online,-0.17083333333333336
126,vietnamese people protest harsh measure include compulsory testing strict quarantine impose contain coronavirus spread ahead tet lunar newyear festival vietnam lunaenewyearhttpstcowfjotmtlze,-0.2
127,convalescent plasma antibody therapy keep variant researcher find learn multicenter clinical trial,0.0
128,headache symptom omicron covid varianthttpstcobekrakglbf,0.0
129,fact omicron weak wtf talk jesus,-0.4375
130,covid need stand close grocery store honestly,0.6
131,microsofts bid activision blizzard maker call duty propel share sony big,0.0
132,work home covid passports maskwearing go england plan b rule lift,0.0
133,official plan b restriction england lift thursday january covid pass long,-0.05
134,pandemic tabletop simulator useful play new people make new friendsif tabletopsimulator contact we play good boardgame free include arena colossei preview opportunity play together newfriendsday,0.3345454545454546
135,strengthen extend protection booster dose available leon county resident age old you re eligible get booster dose use leon county government vax map find site near,0.19999999999999998
136,do not forget thousand staff still lose job do not get vaccine,0.0
137,even crazy remove rule simple mitigation mask next week action hav,-0.125
138,beijing claim source new coronavirus foreign mail china post immediately take strict epidemic prevention,0.005681818181818177
139,show new study publish signal transduction target therapy azvudine thymushoming drug effective treat patient tissuefaxs tissuequ software use quantify viral sprotein thymus,0.36818181818181817
140,ireland pcr test require ifyou fully vaccinate approve vaccine recover negative pcr test require can not providedpassenger locator form complete boarding quarantine lift,-0.09999999999999999
141,free testingtoday january valley community holland avepreregister walkup site drivethruinsurance require please bring insurance card availabletest provide cost,0.4
142,child hospital icu wave I m run way say,0.0
143,childrens hospital richmond vcu say they ve see child hospitalize recently point pandemic httpstcozdmsalfgjk,0.0
144,fastmove omicron variant may cause less severe disease average death we climbing modeler forecast americans could die time wave subside,-0.15833333333333333
145,new article pslhub today patient safety event role patient safety organization pandemic patientsafety,0.13636363636363635
146,supreme court joke neil gorsuch refuse wear mask keep colleague safe chief justice john,0.5
147,find natural covid immunity get athome antibody test call we information book appointmentmobilediagnostic serenitydiagnostic labwork phlebotomy newjersey connecticut manhattan mobilehealthcare nyc,0.1
148,vaccine bubble new restriction follow telegram channel late important coronavirus update continue road recovery,0.0787878787878788
149,host amp bhw virtual begin global expert discuss debate amp document experience pandemic include emerge variant across lmicslive session,0.0
