,created_at,full_text,sentiment_score
0,2021-12-30 22:59:54+00:00,quebec premier announce measure fight omicron,0.0
1,2021-12-30 22:59:54+00:00,memo corporate medium gop politician do not understand continue covid vaccine hesitancyopposit,0.0
2,2021-12-30 22:59:54+00:00,reveillon promete,0.0
3,2021-12-30 22:59:55+00:00,recovery token airdrop task worth covdr referral worth covdr,0.3
4,2021-12-30 22:59:55+00:00,long people determine via rat actually go get pcr test per new guidelineshttpstcojdxqdiocrn,0.028787878787878782
5,2021-12-30 22:59:55+00:00,imagine movie see theater year dear evan hansen,0.0
6,2021-12-30 22:59:55+00:00,cdc cdc,0.0
7,2021-12-30 22:59:55+00:00,israel approve covid booster jab israel covidteste jab,0.0
8,2021-12-30 22:59:55+00:00,do not even remember shit,-0.2
9,2021-12-30 22:59:55+00:00,missouris relate state emergency expire renew december httpstcosptatel,0.0
10,2021-12-30 22:59:55+00:00,cdc show every us state high level transmission,0.16
11,2021-12-30 22:59:55+00:00,yes omicron spread fast be not lethal,0.2
12,2021-12-30 22:59:55+00:00,year moore say hospital distinguish admission covid covidfull,0.0
13,2021-12-30 22:59:55+00:00,twitter suspend invtentor mrna technology spread misinformation covid vaccine know,0.0
14,2021-12-30 22:59:55+00:00,ontario presser summarydont look,0.0
15,2021-12-30 22:59:55+00:00,point whisper florida mirror time you re likely get covid,0.0
16,2021-12-30 22:59:55+00:00,many positive pcr test happen within month first therefore likely false,0.11545454545454543
17,2021-12-30 22:59:55+00:00,cdc recommend release inhibition feel rain skin,0.0
18,2021-12-30 22:59:55+00:00,do not know else interview please tag care less be not do yet want,-0.16666666666666666
19,2021-12-30 22:59:55+00:00,biden could ve send we free mask since march he s,0.4
20,2021-12-30 22:59:55+00:00,wait second mean tell ctu propose back september cps still have not take action,-0.053125
21,2021-12-30 22:59:55+00:00,state also report another death texas lose people pandemic since start accor,0.0
22,2021-12-30 22:59:55+00:00,sorority strict guideline cdc,0.0
23,2021-12-30 22:59:55+00:00,wastewater testing detect record level central florida,0.0
24,2021-12-30 22:59:55+00:00,real mean humanity life give value stop mass covid deaths africa,-0.46875
25,2021-12-30 22:59:55+00:00,cdc say get vaccinate get test also cdc go travel make sure go place require neither cruise ship require dangerous hypocrisy,-0.04999999999999999
26,2021-12-30 22:59:55+00:00,cdc say smack fuck outta,-0.4
27,2021-12-30 22:59:55+00:00,cdc announce uhhaha uh be not hot,-0.125
28,2021-12-30 22:59:55+00:00,break cdc announce que eso te pasa por andar descalzo,0.0
