,created_at,full_text,sentiment_score
0,2021-12-27 18:59:54+00:00,year old son nichael counselling several year due liberal failure follow electoral reform,-0.08541666666666667
1,2021-12-27 18:59:54+00:00,holy feel like half people know covid rn,-0.16666666666666666
2,2021-12-27 18:59:54+00:00,can not believe large chunk lifetime conservative deride generation weak various reason,-0.053571428571428575
3,2021-12-27 18:59:55+00:00,marjorie taylor greene do not want know own stock vaccine manufacturer pfizer astrazeneca johnso,0.6
4,2021-12-27 18:59:55+00:00,guy ventilator covid rn attend big right wing anti vax convention dallas ton,0.14285714285714285
5,2021-12-27 18:59:55+00:00,vaccine do not work huh,0.0
6,2021-12-27 18:59:55+00:00,study also syrian hamster model show markedly diminish omicron replication infectivity patholog,0.1
7,2021-12-27 18:59:55+00:00,know lot fortunate affected covid lose family,0.4
8,2021-12-27 18:59:55+00:00,test binax supposed pick omicron effictively last hear,0.0
9,2021-12-27 18:59:55+00:00,quick note gratitudeas covid continue struggle want publicly thank staff crew incre,0.16666666666666666
10,2021-12-27 18:59:55+00:00,indian medium give detailed coverage petal shower hospital covid waveisnt moral,0.2
11,2021-12-27 18:59:55+00:00,roommate covid tell job say do not symptom come work lol that s spreadi,0.8
12,2021-12-27 18:59:55+00:00,let covid run rampant convenient way break nhs,0.0
13,2021-12-27 18:59:55+00:00,still delay effective treatment what s point tweet pretend you re something try sell good vaccine,0.6499999999999999
14,2021-12-27 18:59:55+00:00,look federal solution biden backtracks vow shut,0.0
15,2021-12-27 18:59:55+00:00,covid policy design save life save prime minister job,0.0
16,2021-12-27 18:59:55+00:00,do not make money healing keep come back revolve door make money sl,0.0
17,2021-12-27 18:59:55+00:00,I m convince end variant emerge cause horrific urethral discharge,-1.0
18,2021-12-27 18:59:55+00:00,doctorsprotestdoctor demand absolutely justified govt sc act sensibly wave covid expecte,0.4
19,2021-12-27 18:59:55+00:00,aap post weekly near bottom page,0.1
20,2021-12-27 18:59:55+00:00,premier league statement late result new positive,0.02121212121212121
21,2021-12-27 18:59:55+00:00,like pandemic keep pandemic,0.0
22,2021-12-27 18:59:55+00:00,two harvardaffiliated researcher call we implement use circuit breaker temporary local,0.0
23,2021-12-27 18:59:55+00:00,sad shamefulthis nation treat covid warrior,-0.5
24,2021-12-27 18:59:55+00:00,dr anthony fauci monday advise americans stay away large new year eve gathering rapid spread,0.17532467532467533
25,2021-12-27 18:59:56+00:00,roommate covid tell job say do not symptom come work lol that s spreadi,0.8
26,2021-12-27 18:59:56+00:00,can not believe protection even table seriously we take c,-0.3333333333333333
27,2021-12-27 18:59:56+00:00,wear mask need I m fully boost ill get another shot advise part,-0.5
28,2021-12-27 18:59:56+00:00,becausetaiwan actual health system something call amazon pharmacy,0.0
29,2021-12-27 18:59:56+00:00,bidens covid response fold issue like student loan relief increase federal minimum wage institut,0.0
30,2021-12-27 18:59:56+00:00,we er doctor confirm covid omicron variant still serious disease unvaccinate unde,-0.3333333333333333
31,2021-12-27 18:59:56+00:00,covid,0.0
32,2021-12-27 18:59:56+00:00,new definition rapid covid live outsideyou covidthat elect mayor demonstrate leadership moral vacuum government,0.2128787878787879
33,2021-12-27 18:59:56+00:00,covid case rise sky high you all still determine party nye,0.16
34,2021-12-27 18:59:56+00:00,alarmist get wrong omicron get everything omicron wrong,-0.5
35,2021-12-27 18:59:56+00:00,thousand doctor nurse fire vaccine mandate unbelievable another government create problem,-0.25
36,2021-12-27 18:59:56+00:00,meantime work find dentist cover emergency positive side thing pun intend william healthy fine william much miss daddy video calling often stay healthy safe,0.39065656565656565
37,2021-12-27 18:59:56+00:00,three year old girl die heart attack receive vaccinenote main stream medium repor,0.13333333333333333
38,2021-12-27 18:59:56+00:00,pandemic huge impact healthcare revenue cycle learn do get back track exela,0.20000000000000004
39,2021-12-27 18:59:56+00:00,I m fuck tired people do not even like family fuck everyone go visit covid perfect excuse get shitty outdated obligation many people fuck go anyway christmas fucking scam,-0.12777777777777782
40,2021-12-27 18:59:56+00:00,hound academic speak unscientific lockdown restriction disgracethank,0.0
41,2021-12-27 18:59:56+00:00,know super secret play shut covid,-0.033333333333333354
42,2021-12-27 18:59:56+00:00,mike sullivan say hope get jake guentzel noncovid illness back soonrust malkin full contact sul,0.175
43,2021-12-27 18:59:56+00:00,uno covid test appt line one find test new orleans get,0.13636363636363635
44,2021-12-27 18:59:56+00:00,sweet dad pass away yesterday covid grateful last moment v,0.175
45,2021-12-27 18:59:56+00:00,pms tigers force dutiesworke hospital quarantine center pms tigers force dutiesworke covid vaccin,-0.1
46,2021-12-27 18:59:56+00:00,zero star would pandemic,0.0
47,2021-12-27 18:59:57+00:00,florida ron desantis record break number covid case almost two year pandemic complete,0.1
48,2021-12-27 18:59:57+00:00,past tense score serve man woman still wait exemption orbee discharge career,-0.29166666666666663
49,2021-12-27 18:59:57+00:00,people die city checker across irans province accord report,0.0
50,2021-12-27 18:59:57+00:00,worldwide do not think million die covid worldwide,0.0
51,2021-12-27 18:59:57+00:00,nyt new york state department health release scary statement child covid hospitalization do not specify w,-0.18181818181818182
52,2021-12-27 18:59:57+00:00,though he s goddamn liar prolly covid he s lie,0.0
53,2021-12-27 18:59:57+00:00,work busy everyone test pos covid safe you all stay away,0.3
54,2021-12-27 18:59:57+00:00,remember photo coffin bergamo italy march terrified world contribute lockdown,0.0
55,2021-12-27 18:59:57+00:00,will not anything,0.0
56,2021-12-27 18:59:57+00:00,course day find I m positive covid run weed fml,0.22727272727272727
57,2021-12-27 18:59:57+00:00,guy super ridiculous travel country time like fun vacation,0.09999999999999999
58,2021-12-27 18:59:57+00:00,discover chap instal gas hob unvaccinated could not resist ask reply,0.0
59,2021-12-27 18:59:57+00:00,covid weird,-0.5
60,2021-12-27 18:59:57+00:00,remember photo coffin bergamo italy march terrified world contribute lockdown,0.0
61,2021-12-27 18:59:57+00:00,use vaxports air train travel get already people can not get airplane,0.0
62,2021-12-27 18:59:57+00:00,us college university face tough covid decision start spring semester financial pressure lo,-0.19444444444444445
63,2021-12-27 18:59:57+00:00,need stfu opinion,0.0
