,created_at,full_text,sentiment_score
0,2021-12-29 00:59:54+00:00,cdc say smellfreesias see freesia anywhere disappoint,0.0
1,2021-12-29 00:59:54+00:00,reminder despite people may tell need fit test mask work,0.4
2,2021-12-29 00:59:54+00:00,cdc say seatbelt optional school bus oh wait,0.0
3,2021-12-29 00:59:54+00:00,brave nhs gp speak vaccine mandate thank nhs government possibly ju,0.4
4,2021-12-29 00:59:54+00:00,people force come work covid positive people tell tell coworker test pos,0.22727272727272727
5,2021-12-29 00:59:54+00:00,conspiracylook vial philly gate talkings smallpox outbreak we buy,0.0
6,2021-12-29 00:59:55+00:00,what s you all beef getting test covid stds regular health issue go get test do not understand,0.0
7,2021-12-29 00:59:55+00:00,setup covid testing site farm west major road do not get block,0.0625
8,2021-12-29 00:59:55+00:00,cdc lower quarantine time day day be not base science base capitalism,-0.2
9,2021-12-29 00:59:55+00:00,cdc say stop isolate vibe,0.0
10,2021-12-29 00:59:55+00:00,I m pretty sure every single place implement vaccine passport last month see record high,0.16771428571428573
11,2021-12-29 00:59:55+00:00,try stay stuff like you all put covid water supply test flood,0.0
12,2021-12-29 00:59:55+00:00,early treatment,0.1
13,2021-12-29 00:59:55+00:00,nate basic research pay slight attention issue would,-0.08333333333333333
14,2021-12-29 00:59:55+00:00,cdc say remember live laugh love,0.3121212121212121
15,2021-12-29 00:59:55+00:00,day covid growth case per population county ar covid insight analytic team usafact datavisualization datascience analytic health datum publichealth covid omicron globalhealth,0.0
16,2021-12-29 00:59:55+00:00,example every media outlet include delta ceo ed bastain ask cdc reduce recommend quarantine,0.0
17,2021-12-29 00:59:55+00:00,right admit another reason test find likely positive however few admire covid,0.07824675324675325
18,2021-12-29 00:59:55+00:00,want put full trust cdc thing ignore aid decade,0.35
19,2021-12-29 00:59:55+00:00,break cdc announce work dominos do not count,0.0
20,2021-12-29 00:59:55+00:00,long explain vaccine grow adult almost year nonsense can not teach stupid,-0.24999999999999997
21,2021-12-29 00:59:55+00:00,moron month award go anti vaccine enthusiast time sell,-0.8
22,2021-12-29 00:59:55+00:00,thank buy threeway kris scott mike panic mvsales mvtrans,0.0
23,2021-12-29 00:59:55+00:00,insecure leave covid amp police brutality show gt,-0.5
24,2021-12-29 00:59:55+00:00,see covid patient hour peds ed shift one year single parent vaccinate I m tired b,-0.2357142857142857
25,2021-12-29 00:59:55+00:00,antivaxxer die president shut virus populus do not cooperate be not ironic trump supporter antivaxxer especially funny since trump vocally support vaccine,0.2
26,2021-12-29 00:59:55+00:00,peter juni have not miss single paycheck pandemic nerve tell people,-0.07142857142857142
27,2021-12-29 00:59:55+00:00,cdc recommend release inhibition feel rain skin,0.0
