,created_at,full_text,sentiment_score
0,2020-11-17 14:59:54+00:00,"If climate change is the biggest threat humanity faces, then why are we doing so little? Will the pandemic make it worse or better? Where do we go from here? #HowAreWeGoingToExplainThis (out today! author","[{'label': 'Negative', 'score': 0.7127109169960022}]"
1,2020-11-17 14:59:54+00:00,"RT Spot on Doc. There are simple, important things we all need to do to help out hospitals, medical providers, &amp; society. S...","[{'label': 'Positive', 'score': 0.719378650188446}]"
2,2020-11-17 14:59:54+00:00,this is genuinely fucking horrifying.,"[{'label': 'Negative', 'score': 0.9368318915367126}]"
3,2020-11-17 14:59:54+00:00,RT I just got kicked out of Costco because I didn't wear pants and I have a condition where I can't wear pants and have a n...,"[{'label': 'Negative', 'score': 0.8760207295417786}]"
4,2020-11-17 14:59:54+00:00,Can we stop pointing fingers and try and and work together? Covid doesn't give a damn about red or blue. Hospitals aren't overflowing because of Biden. Can we please work together to get through this thing instead of perpetually tearing each other down?!!!!,"[{'label': 'Negative', 'score': 0.7966126799583435}]"
5,2020-11-17 14:59:54+00:00,This. This is why we mask and stay home for the holidays. My god. Prayers for this family and all the others suffering right now.,"[{'label': 'Negative', 'score': 0.8705635070800781}]"
6,2020-11-17 14:59:54+00:00,RT Old article but relevant. Make no mistake. This is not about a virus.,"[{'label': 'Neutral', 'score': 0.49620363116264343}]"
7,2020-11-17 14:59:54+00:00,"This pandemic is still an emergency - ask any of the Central Virginians standing in line at food banks, facing eviction, or trying to keep their business afloat. Thank you for this discussion on the dire need for a new relief bill. #VA07","[{'label': 'Neutral', 'score': 0.473030149936676}]"
8,2020-11-17 14:59:54+00:00,"RT Not sure why people think there is an infinite supply of health care workers. Today, we lost about 1/3rd of our usual phy...","[{'label': 'Negative', 'score': 0.7621204257011414}]"
9,2020-11-17 14:59:54+00:00,I've figured it out. They are using the clouds to store parcels - hence the delays! Apologies hope you get it sorted!,"[{'label': 'Neutral', 'score': 0.5984350442886353}]"
10,2020-11-17 14:59:55+00:00,RT WHAT. IS. THE. BLOODY. POINT. THEN?,"[{'label': 'Negative', 'score': 0.7653631567955017}]"
11,2020-11-17 14:59:55+00:00,Don't miss the talks from our own and ! Grab your ticket!,"[{'label': 'Positive', 'score': 0.9258782863616943}]"
12,2020-11-17 14:59:55+00:00,"RT Good article about schools in Toronto by with evidence-informed commentary from 

The more...","[{'label': 'Positive', 'score': 0.8484348654747009}]"
13,2020-11-17 14:59:55+00:00,RT You know all the tweets that say don't wait till you lose a loved one to take it seriously? Exactly that. The second wave of #c...,"[{'label': 'Negative', 'score': 0.6749900579452515}]"
14,2020-11-17 14:59:55+00:00,You should be ashamed of yourself. No opinion is worthy except yours.,"[{'label': 'Negative', 'score': 0.9251032471656799}]"
15,2020-11-17 14:59:55+00:00,"RT We are out of savings on day 46!!!! We cant live like this anymore, we are losing everything. #reliefnow #extendpsp #e...","[{'label': 'Negative', 'score': 0.9371642470359802}]"
16,2020-11-17 14:59:55+00:00,How right you are! #Let340B #Protect340B,"[{'label': 'Positive', 'score': 0.8520190119743347}]"
17,2020-11-17 14:59:55+00:00,and STILL no recorded cases in any BW hotel in the country. SHOW ME THE EVIDENCE,"[{'label': 'Negative', 'score': 0.6342005133628845}]"
18,2020-11-17 14:59:55+00:00,You saying that the China virus case has risen means nothing. We need to know how many are hospitalized or under Dr. care and show no signs or symptoms. You have faked the numbers before why should we believe you? Give us the gods honest true facts and let us decide what to do.,"[{'label': 'Negative', 'score': 0.8280587792396545}]"
19,2020-11-17 14:59:55+00:00,None of this should be happening #covid19,"[{'label': 'Negative', 'score': 0.9185453653335571}]"
20,2020-11-17 14:59:55+00:00,"RT Grassley, 87, says he's isolating after being exposed to someone with covid-19","[{'label': 'Negative', 'score': 0.5661687254905701}]"
21,2020-11-17 14:59:55+00:00,RT Covfefe was Matthew mcconaughey in the tesseract trying to tweet Covid thru Trumps hand,"[{'label': 'Neutral', 'score': 0.7827507257461548}]"
22,2020-11-17 14:59:55+00:00,prove it,"[{'label': 'Neutral', 'score': 0.680149495601654}]"
23,2020-11-17 14:59:55+00:00,Unfortunately she said she can only advise the health minister who is useless !! Shandro has no idea what he is doing . Kenny won't listen to the doctors or the public . This pandemic is only going to get worse if we don't lock down and reduce our numbers,"[{'label': 'Negative', 'score': 0.9387802481651306}]"
24,2020-11-17 14:59:55+00:00,"RT Once again, I asked my Republican colleagues to stop endangering all the Senate workers - and simply wear a mask when...","[{'label': 'Neutral', 'score': 0.492247611284256}]"
25,2020-11-17 14:59:55+00:00,"'Shock and despair' as Michigan bars, restaurants take another COVID hit  via","[{'label': 'Negative', 'score': 0.8114941120147705}]"
26,2020-11-17 14:59:55+00:00,"RT We all know won. Some are playing dumb, grabbing at straws. Biden still not getting Intel Briefings or a seamless...","[{'label': 'Negative', 'score': 0.6832310557365417}]"
27,2020-11-17 14:59:55+00:00,.#Covid is moving right on down the line of ignorant Republicans.,"[{'label': 'Negative', 'score': 0.9121801257133484}]"
28,2020-11-17 14:59:55+00:00,"RT I will be inaugurating, via VC, 'Prefabricated Isolation Centre for #COVID19' at #NDRF 4th Battalion Station Arakkonam...","[{'label': 'Neutral', 'score': 0.942686915397644}]"
29,2020-11-17 14:59:55+00:00,"RT CCP-controlled state media claim that even puns of banned HK protest slogans, such as ""Heal Hong Kong, Fight Against t...","[{'label': 'Negative', 'score': 0.6771864891052246}]"
30,2020-11-17 14:59:56+00:00,"RT I'm an RN in El Paso and was recently transferred from the OR to COVID ICU. 

I resigned from my job last week and I've be...","[{'label': 'Neutral', 'score': 0.8402767777442932}]"
31,2020-11-17 14:59:56+00:00,Steve can you assure us that when lockdown ends the death rate and hospital admissions rates will be falling and continue to fall? If ro we can relax the controls,"[{'label': 'Neutral', 'score': 0.754662275314331}]"
32,2020-11-17 14:59:56+00:00,RT STAY HOME WITH BBW ADELESEXYUK TRYING ON HER NEW BLACK SKORTS 6364 via,"[{'label': 'Neutral', 'score': 0.8984308838844299}]"
33,2020-11-17 14:59:56+00:00,"Liz Krueger, who represents Manhattan's East Side, called for widespread shutdowns of dining and offices amid a citywide coronavirus surge.","[{'label': 'Neutral', 'score': 0.6411561369895935}]"
34,2020-11-17 14:59:56+00:00,RT With fervent prayers for the health of our Serbian Patriarch Irinej and the Archbishop of Albania Anastasios who both in th...,"[{'label': 'Neutral', 'score': 0.5206547379493713}]"
35,2020-11-17 14:59:56+00:00,"RT In 2020, Dolly Parton's stood up for Black Lives Matter and put $1 million towards a Covid vaccine, and the year's not o...","[{'label': 'Neutral', 'score': 0.6621139645576477}]"
36,2020-11-17 14:59:56+00:00,RT Reverse your decision.,"[{'label': 'Neutral', 'score': 0.8139396905899048}]"
