,created_at,full_text,sentiment_score
0,2020-11-12 09:59:55+00:00,"fine, then I expect my wages to increase to cover the costs of my heating, electricity, internet connection and office maintenance. your move.","[{'label': 'Neutral', 'score': 0.6292740106582642}]"
1,2020-11-12 09:59:55+00:00,I am proud to have contributed to India's fight against COVID-19 by donating to #PMCARES. Join the movement &amp; contribute at  #IndiaFightsCorona,"[{'label': 'Positive', 'score': 0.9534223079681396}]"
2,2020-11-12 09:59:55+00:00,"RT Oklahoma's tells me if  doesn't have access to intelligence briefings by Friday, he will get invol...","[{'label': 'Neutral', 'score': 0.5697162747383118}]"
3,2020-11-12 09:59:55+00:00,RT These are seriously good tips everyone should know.,"[{'label': 'Positive', 'score': 0.979404091835022}]"
4,2020-11-12 09:59:55+00:00,"RT The coronavirus has dealt a blow to the world economy, but manufacturers are faring better than many service providers","[{'label': 'Neutral', 'score': 0.44911184906959534}]"
5,2020-11-12 09:59:55+00:00,RT Yellow means covid free ,"[{'label': 'Neutral', 'score': 0.7592072486877441}]"
6,2020-11-12 09:59:55+00:00,"It deffo does, we lost my grandad to it during the UK's first lockdown and now we are in a 2nd lockdown. Covid has ruined 2020!!!","[{'label': 'Negative', 'score': 0.9414205551147461}]"
7,2020-11-12 09:59:55+00:00,RT This is to inform everyone that I have tested positive for #COVID19 . I request all those who have come in contact with me...,"[{'label': 'Neutral', 'score': 0.810683012008667}]"
8,2020-11-12 09:59:55+00:00,"You are invited to participate as a freelancer or casual worker in the cultural &amp; creative sector who lives or works in South Yorkshire.

This survey is part of a project called Investigating the impact of COVID-19 on arts and culture in Sheffield City Region

#DoncasterIsGreat","[{'label': 'Neutral', 'score': 0.791084349155426}]"
9,2020-11-12 09:59:55+00:00,"That's terrible. As England is in lockdown, shouldn't flights only be for essential business?","[{'label': 'Negative', 'score': 0.8858057856559753}]"
10,2020-11-12 09:59:55+00:00,"This is an excellent review of Malm's latest by I'm particularly struck by the interdependence of a fantasy, modernisation from above authoritarianism &amp; the lack of concern for actually existing popular movements.","[{'label': 'Positive', 'score': 0.8397956490516663}]"
11,2020-11-12 09:59:55+00:00,"has been catastrophic for South Yorkshire's cultural ecology - this project will document that impact, and inform policy to help the culture, arts and heritage in the region get back on their feet.","[{'label': 'Neutral', 'score': 0.5494721531867981}]"
12,2020-11-12 09:59:56+00:00,"I totally agree with you but we are no longer in lockdown and if maintaining the same level of rent now is the difference between make it or break it, I seriously cannot see that business surviving.","[{'label': 'Negative', 'score': 0.6692318320274353}]"
13,2020-11-12 09:59:56+00:00,RT I had Covid too. Quarantine completely away from hubby. Have somebody (or if you're up to it) disinfect the e...,"[{'label': 'Negative', 'score': 0.5080242156982422}]"
14,2020-11-12 09:59:56+00:00,crazy how good we had it pre-coronavirus era man. took it for granted :/,"[{'label': 'Negative', 'score': 0.6279378533363342}]"
