,created_at,full_text,sentiment_score
0,2020-11-01 23:59:54+00:00,RT .@TXT_bighit opens up about how they created meaningful #art despite the #pandemic and what it means to them to be one o...,"[{'label': 'Positive', 'score': 0.607104480266571}]"
1,2020-11-01 23:59:54+00:00,RT BREAKING: WH pandemic adviser Scott Atlas did an interview yesterday with Russian state media from WH grounds. He told lies and...,"[{'label': 'Negative', 'score': 0.7730461359024048}]"
2,2020-11-01 23:59:54+00:00,Covid spreads in schools. The guidance from the advisors to schools has so far not sufficient to stop community spread. I can't believe the advice given even had that as an aim. It was just to keep as many pupils in school for as much of that first half of term as possible.,"[{'label': 'Negative', 'score': 0.8472153544425964}]"
3,2020-11-01 23:59:54+00:00,"RT people losing their jobs because of covid, countries having a second lockdown, people losing their family members bc of co...","[{'label': 'Negative', 'score': 0.8545979857444763}]"
4,2020-11-01 23:59:54+00:00,"RT If you went out for Halloween last night, please get COVID tested and self-isolate. There were 100,000 new cases on Fr...","[{'label': 'Negative', 'score': 0.6078536510467529}]"
5,2020-11-01 23:59:54+00:00,RT Never forget that job growth under Donald Trump was slower than Obama-Biden--even before Covid.,"[{'label': 'Negative', 'score': 0.6864283084869385}]"
6,2020-11-01 23:59:54+00:00,"RT FLORIDA -- SHANNON BENNETT, 39, of Fort Lauderdale, died of COVID-19 on April 3rd.

An active member of Broward County's...","[{'label': 'Neutral', 'score': 0.4956873953342438}]"
7,2020-11-01 23:59:54+00:00,Truth! Many reports verifying hospitals receive more money for COVID patients. They even label patient with all other reasons as COVID when hospitalized and as new patient each day! Doctors have gone public about this.,"[{'label': 'Neutral', 'score': 0.6575480103492737}]"
8,2020-11-01 23:59:55+00:00,"Very grateful that 1) my pre-COVID TV series is resuming, and 2) that the entire production office and post department will be working remotely. I've edited several other series remotely, and it has never impacted productivity or deadlines. #editing","[{'label': 'Positive', 'score': 0.9609412550926208}]"
9,2020-11-01 23:59:55+00:00,"RT My thoughts are w/ the lives lost &amp; 4ever changed because of the last 4 yrs. Heather Heyer, El Paso, Parkland &amp; Santa Fe, 23...","[{'label': 'Negative', 'score': 0.734958291053772}]"
10,2020-11-01 23:59:55+00:00,"RT Governments own stats have 4% of cases arising from hospitality, 20% from the workplace and a whopping 36% from education...","[{'label': 'Neutral', 'score': 0.5753906965255737}]"
11,2020-11-01 23:59:55+00:00,RT .@longdrivesouth reports on how COVID-19 has made this the saddest Day of the Dead in Los Angeles:,"[{'label': 'Negative', 'score': 0.8674669861793518}]"
12,2020-11-01 23:59:55+00:00,Honey you're more American than a lot of the home grown. Thank you for all you have done and please stay with us we will have need of people like you.,"[{'label': 'Positive', 'score': 0.935120701789856}]"
