,created_at,full_text,sentiment_score
0,2020-11-10 19:59:54+00:00,Please sign the petition this current lockdown is hitting small shops hard while many big retailers are still open selling non essential products! #WorcestershireHour,"[{'label': 'Negative', 'score': 0.5154300928115845}]"
1,2020-11-10 19:59:54+00:00,I'll take a workhorse over a showhorse any day of the week and twice on Sunday.,"[{'label': 'Neutral', 'score': 0.5443899035453796}]"
2,2020-11-10 19:59:54+00:00,"When reality is surreal, only fiction can make sense of it. Pandemic inspired stories from 29 authors including Margaret Atwood, Tommy Orange, Edwidge Danticat, and more! Discover THE DECAMERON PROJECT Learn more:","[{'label': 'Neutral', 'score': 0.5413428544998169}]"
3,2020-11-10 19:59:55+00:00,RT Biden Covid-19 Adviser Says Life is Not Worth Living Past 75,"[{'label': 'Negative', 'score': 0.7527403831481934}]"
4,2020-11-10 19:59:55+00:00,RT My mom is literally pushing her body everyday to work when she should be resting. I don't know how else to help her exce...,"[{'label': 'Negative', 'score': 0.7920854687690735}]"
5,2020-11-10 19:59:55+00:00,"RT in case you forgot, Covid is STILL a ""thing"".  It...","[{'label': 'Negative', 'score': 0.59828782081604}]"
6,2020-11-10 19:59:55+00:00,"RT 13) KEY FINDINGS SUMMARY: 

""findings show that #COVID19 survivors have significantly higher rates of psychiatric diagnose...","[{'label': 'Neutral', 'score': 0.6506543159484863}]"
7,2020-11-10 19:59:55+00:00,RT I note that is the same guy who refused 6 times to say coronavirus was not a hoax.,"[{'label': 'Negative', 'score': 0.7547089457511902}]"
8,2020-11-10 19:59:55+00:00,"RT Here in Eastern Oregon, our small local hospital is working COVID positive staff! They...","[{'label': 'Neutral', 'score': 0.7758715152740479}]"
9,2020-11-10 19:59:55+00:00,RT MarriageForAll Japan is presenting their case for marriage equality to the Diet on the 26th at 1pm JST. Due to the pan...,"[{'label': 'Neutral', 'score': 0.8912601470947266}]"
10,2020-11-10 19:59:55+00:00,RT Are you *cough* tired of *wheeze* winning yet,"[{'label': 'Neutral', 'score': 0.6095177531242371}]"
11,2020-11-10 19:59:55+00:00,"RT During the Covid19 lockdown Dangote trucks were allowed to drive through Ogun state but everyone else was stopped.

Today Dang...","[{'label': 'Negative', 'score': 0.5099208950996399}]"
12,2020-11-10 19:59:55+00:00,RT My baby boy! He didn't realise today was his birthday #Downsyndrome #autism so managed to surprise him! Also everything low key...,"[{'label': 'Positive', 'score': 0.9108739495277405}]"
13,2020-11-10 19:59:55+00:00,"This was an excellent talk,  thank you  ","[{'label': 'Positive', 'score': 0.9871359467506409}]"
14,2020-11-10 19:59:55+00:00,You think the game gets postponed Dash?,"[{'label': 'Neutral', 'score': 0.8196414113044739}]"
15,2020-11-10 19:59:55+00:00,"RT THIS is the goal, and if we can just hold out a little longer our collective effort can save tens of thousands of lives....","[{'label': 'Positive', 'score': 0.8043413758277893}]"
16,2020-11-10 19:59:55+00:00,What do you think about this?  I personally don't care because I can't take it.,"[{'label': 'Negative', 'score': 0.8462716937065125}]"
17,2020-11-10 19:59:55+00:00,RT the senate's new covid relief bill is discriminatory and i won't stand for it,"[{'label': 'Negative', 'score': 0.9462555050849915}]"
18,2020-11-10 19:59:55+00:00,"RT LOLOL  yeah okay as if you have some "" magical plan"" that will make a world wide pandemic go awa...","[{'label': 'Negative', 'score': 0.4933434724807739}]"
19,2020-11-10 19:59:55+00:00,"Army faces 'biggest task since the war' in rolling out millions of Covid vaccine doses - Evening Standard
Got #vaccine in armed forces -stepped forward in turn - just seconds - as a medic I gave them later no fuss no problem #covid19 #Pfizter
","[{'label': 'Neutral', 'score': 0.6521651148796082}]"
