,created_at,full_text,sentiment_score
0,2020-11-27 07:59:55+00:00,The latest The Vegetable Daily! Thanks to #covid19 #conservation,"[{'label': 'Positive', 'score': 0.6635419726371765}]"
1,2020-11-27 07:59:55+00:00,can i be your home instead,"[{'label': 'Neutral', 'score': 0.7867388725280762}]"
2,2020-11-27 07:59:55+00:00,"If the first or second lockdown didn't work, why would a third? What is Repeating the same thing over and over again and expecting a different result, called?","[{'label': 'Negative', 'score': 0.7135350108146667}]"
3,2020-11-27 07:59:55+00:00,The latest My Surrogacy Options Daily News! Thanks to #ivf #covid19,"[{'label': 'Positive', 'score': 0.6277685165405273}]"
4,2020-11-27 07:59:55+00:00,"RT The #Covid19 pandemic has affected, among other things, #foodsecurity because of reduced  production and distrib...","[{'label': 'Negative', 'score': 0.8188419938087463}]"
5,2020-11-27 07:59:55+00:00,"RT And during a pandemic yet!
https://t.co/eLGBZtDgp7","[{'label': 'Neutral', 'score': 0.6406042575836182}]"
6,2020-11-27 07:59:55+00:00,"RT ITS 7.2% NOW. AND ACCORDING TO NCOC, any city having positivity percentage over 6% cannot arrange any public gathering....","[{'label': 'Negative', 'score': 0.5356144905090332}]"
7,2020-11-27 07:59:55+00:00,Irish government assure children in Ireland that Santa Claus is exempt from Irelands travel restrictions!,"[{'label': 'Positive', 'score': 0.5599725842475891}]"
8,2020-11-27 07:59:56+00:00,"RT Pakistan PM Khan Speaks with Global CEOs on Strategic Priorities in Post-Pandemic Era 

https://t.co/fA6kWzVC17 via","[{'label': 'Neutral', 'score': 0.9001049399375916}]"
9,2020-11-27 07:59:56+00:00,RT The news of fire in a Covid hospital in Rajkot is distressing. Similar fire broke out in August in Ahmedabad. The governme...,"[{'label': 'Negative', 'score': 0.7927221059799194}]"
10,2020-11-27 07:59:56+00:00,WHAT???):&amp;:&amp;:&amp; we're in a pandemic it's a good gift,"[{'label': 'Positive', 'score': 0.5563486218452454}]"
11,2020-11-27 07:59:56+00:00,RT School strike week 119. Today is black Friday. Overconsumption is wrecking present and future living conditions and the...,"[{'label': 'Negative', 'score': 0.8693994283676147}]"
12,2020-11-27 07:59:56+00:00,RT Covid? ,"[{'label': 'Neutral', 'score': 0.9212168455123901}]"
13,2020-11-27 07:59:56+00:00,"Feels like an opportunity for a Grand Bargain with the Tory base where they sign off on a deal with the EU, but in return he lets 100000 people die of covid19","[{'label': 'Negative', 'score': 0.7629712820053101}]"
14,2020-11-27 07:59:56+00:00,RT Recent report by National Health Authority states average weekly claims under Ayushman Bharat dipped by 51% during the...,"[{'label': 'Neutral', 'score': 0.6048140525817871}]"
15,2020-11-27 07:59:56+00:00,RT AS SOON AS IT TURNS DECEMBER 31ST IN KR&amp;JPN WE SHOULD TREND #.THANKYOUTWICEFOR2020. THEY WORKED SO HARD THIS YEAR IN MIDST O...,"[{'label': 'Positive', 'score': 0.8860891461372375}]"
16,2020-11-27 07:59:56+00:00,RT Jenrick gave PS25 MILLION to his own constituency as part of his own departments 'Town Fund' but has only give...,"[{'label': 'Neutral', 'score': 0.8678494095802307}]"
17,2020-11-27 07:59:56+00:00,Respected sir I am from India in visakhapatnam for 30 years but there is no own house to stay as well as no assets and we are family and we are facing so many problems on rented house my father late and can you help me sir please ,"[{'label': 'Negative', 'score': 0.7176662683486938}]"
18,2020-11-27 07:59:56+00:00,"Babes, then you have COVID every second day ","[{'label': 'Negative', 'score': 0.5870503187179565}]"
19,2020-11-27 07:59:56+00:00,Pay yer money and take yer chance!,"[{'label': 'Positive', 'score': 0.5085718631744385}]"
20,2020-11-27 07:59:56+00:00,"Around 160,000 people will definitely die in the next 3 weeks. It's the normal death rate. Some will be attributed to covid.","[{'label': 'Negative', 'score': 0.7810803055763245}]"
21,2020-11-27 07:59:57+00:00,the stupidity is astounding,"[{'label': 'Negative', 'score': 0.8714176416397095}]"
22,2020-11-27 07:59:57+00:00,"RT #Teleperformance serves Jaipur Vidyut Vitran Nigam Ltd, supporting essential citizen services, ensuring uninterrupted...","[{'label': 'Neutral', 'score': 0.6176584362983704}]"
23,2020-11-27 07:59:57+00:00,"RT Hey internet friends. I would like you to remember when dealing with difficult relationships that:

1. We are in a pandemic...","[{'label': 'Neutral', 'score': 0.8203862905502319}]"
24,2020-11-27 07:59:57+00:00,RT So many don't want to engage with consequences of a supply chain failure. Would be heads in the sand at a normal time. Bu...,"[{'label': 'Negative', 'score': 0.8384391665458679}]"
25,2020-11-27 07:59:57+00:00,RT School strike week 119. Today is black Friday. Overconsumption is wrecking present and future living conditions and the...,"[{'label': 'Negative', 'score': 0.8693994283676147}]"
26,2020-11-27 07:59:57+00:00,RT One thing NPHET are trying to stop us from doing is ploughing ourselves into a 3rd wave and then...,"[{'label': 'Negative', 'score': 0.6343115568161011}]"
