,created_at,full_text,sentiment_score
0,2020-11-12 20:59:54+00:00,Wonder if Lori Lightfoot knew the covid numbers were spiking when she went into a massive Biden celebration crowd last weekend and spoke maskless on a megaphone 4 ft from other idiots!,"[{'label': 'Negative', 'score': 0.7226734757423401}]"
1,2020-11-12 20:59:54+00:00,"This is not news. The biggest gov't overreach in our lifetime into our daily personal lives is affecting the mental health of many people, not just children.","[{'label': 'Negative', 'score': 0.8559955954551697}]"
2,2020-11-12 20:59:54+00:00,RT WHAT!!!!Come on we have spent enough cash to surely actually be able to provide PPE not actual bin bags!!!,"[{'label': 'Negative', 'score': 0.6328257322311401}]"
3,2020-11-12 20:59:54+00:00,"RT I think my overarching concern right now is that the combination of a limited transition, delegitimized presidency, and out-...","[{'label': 'Negative', 'score': 0.6802591681480408}]"
4,2020-11-12 20:59:54+00:00,Pandemic Pushes N.Y.C. Cabbies to the Brink: 'I Can't Hold On' via,"[{'label': 'Negative', 'score': 0.6641637682914734}]"
5,2020-11-12 20:59:54+00:00,"RT I hated this yesterday, and I hate it today. I 'contribute less'? I dont think my local coffee shops, grocery shops, a...","[{'label': 'Negative', 'score': 0.9325097799301147}]"
6,2020-11-12 20:59:54+00:00,So THIS is what you're worried about while many many people are becoming ill and dying in a pandemic?                             Shame on you.                         What is wrong with you?,"[{'label': 'Negative', 'score': 0.9569435119628906}]"
7,2020-11-12 20:59:54+00:00,RT Per capita COVID-19 hospitalization figures in the Midwest are now worse than they were in the South during the summer...,"[{'label': 'Negative', 'score': 0.8722085356712341}]"
8,2020-11-12 20:59:54+00:00,"Suicide figures are up 200% since lockdown. Could 2 followers please copy and re-post this tweet? 

Call 1-800-273-8255 (USA hotline)

Just two. Any two. Copy, not retweet.","[{'label': 'Negative', 'score': 0.560003936290741}]"
9,2020-11-12 20:59:54+00:00,RT Get ready for more refrigerated trucks storing corpses and hope you don't end up in one.,"[{'label': 'Negative', 'score': 0.7454278469085693}]"
10,2020-11-12 20:59:55+00:00,RT Do you find it harder to experience joy in the pandemic? I do. Been thinking about how joy shows up differently w/ the...,"[{'label': 'Neutral', 'score': 0.552998423576355}]"
11,2020-11-12 20:59:55+00:00,"RT Just days after US pharmaceutical giant Pfizer's coronavirus vaccine showed a 90 percent effectiveness rate, Russia now cla...","[{'label': 'Neutral', 'score': 0.7951890230178833}]"
12,2020-11-12 20:59:55+00:00,"Shanda

Jared and Ivanka withdrew kids from school 'after parent complaints' via","[{'label': 'Neutral', 'score': 0.7545818090438843}]"
13,2020-11-12 20:59:55+00:00,"Social distancing
Wear a mask","[{'label': 'Neutral', 'score': 0.7291222810745239}]"
14,2020-11-12 20:59:55+00:00,RT Y'all more scared of a lockdown and not the actual pandemic.,"[{'label': 'Negative', 'score': 0.7955653667449951}]"
15,2020-11-12 20:59:55+00:00,RT Today I had the opportunity to thank our armed forces for the work they've done in the fight against coronavirus.,"[{'label': 'Positive', 'score': 0.9449059963226318}]"
16,2020-11-12 20:59:55+00:00,RT Serious &amp; sober numbers. Tier II mitigations do not apply to schools. They exist to keep schools and businesses open. Com...,"[{'label': 'Neutral', 'score': 0.604655921459198}]"
17,2020-11-12 20:59:55+00:00,"RT Yardley Yeadon (Dr Michael Yeadon), former Pfizer employee, is doing another round of his disinformation tweet threads...","[{'label': 'Negative', 'score': 0.49453336000442505}]"
18,2020-11-12 20:59:55+00:00,"Update on the New Coronavirus Outbreak First Identified in Wuhan, China ... via","[{'label': 'Neutral', 'score': 0.8819186091423035}]"
19,2020-11-12 20:59:55+00:00,"RT This pandemic has become the fourth largest mass casualty event in our nation's history.

We're experiencing record numbers...","[{'label': 'Negative', 'score': 0.8235158920288086}]"
20,2020-11-12 20:59:55+00:00,"RT Another record-setting day in our state, but again, nothing to be proud of.  Your #COVID19_WI update shows a new daily high 7,49...","[{'label': 'Neutral', 'score': 0.4303186237812042}]"
21,2020-11-12 20:59:55+00:00,RT Jared and Ivanka were apparently asked to withdraw their kids from the Jewish day school  they attend in DC because parents at...,"[{'label': 'Neutral', 'score': 0.620445728302002}]"
22,2020-11-12 20:59:55+00:00,RT Suicide figures are up 200% since lockdown. Could 2 friends please copy and re-post this tweet? We're trying to demonstrate th...,"[{'label': 'Negative', 'score': 0.6196879744529724}]"
23,2020-11-12 20:59:55+00:00,"RT 10,000 Americans have died from coronavirus since election day.","[{'label': 'Negative', 'score': 0.9015487432479858}]"
24,2020-11-12 20:59:55+00:00,RT start fining these motherfuckers IMO,"[{'label': 'Negative', 'score': 0.9180933833122253}]"
25,2020-11-12 20:59:55+00:00,"""...But the day before the protest, an officer claimed the protest breached coronavirus laws and threatened to arrest and fine organizers if the protest went ahead, forcing #Trans Rights Collective UK to cancel. The threat was unlawful"" #LGBTQ #transgender","[{'label': 'Negative', 'score': 0.8539898991584778}]"
26,2020-11-12 20:59:55+00:00,RT Suicide figures are up 200% since lockdown. Could 2 friends please copy and re-post this tweet? We're trying to demonstr...,"[{'label': 'Negative', 'score': 0.8051093816757202}]"
27,2020-11-12 20:59:55+00:00,RT Please wear a mask.,"[{'label': 'Neutral', 'score': 0.7897590398788452}]"
28,2020-11-12 20:59:55+00:00,"RT Suicide figures are up 200% since lockdown. 
Could 2 friends please copy and re-post this tweet? (I know u hoes can...)

We...","[{'label': 'Negative', 'score': 0.789325475692749}]"
29,2020-11-12 20:59:55+00:00,"RT Suicide figures are up 200% since lockdown. Could 2 followers copy and re-post this tweet.

Call 1-800-273-8255 (USA hot...","[{'label': 'Negative', 'score': 0.6817467212677002}]"
30,2020-11-12 20:59:55+00:00,RT After months &amp; months of work I'm proud to release the COVID-19 media communications guide. A big THANK YOU to all of the...,"[{'label': 'Positive', 'score': 0.9754011631011963}]"
31,2020-11-12 20:59:55+00:00,"RT I would have thought a global pandemic, economic shutdown, resurgence of Tb, global starvation, schools closures, etc. wo...","[{'label': 'Negative', 'score': 0.6788374781608582}]"
32,2020-11-12 20:59:55+00:00,They'll be some major roots on show now. ,"[{'label': 'Neutral', 'score': 0.6613963842391968}]"
33,2020-11-12 20:59:56+00:00,Reporters wanted data. Here is some.,"[{'label': 'Neutral', 'score': 0.9024623036384583}]"
34,2020-11-12 20:59:56+00:00,"RT COVID fatigue is one thing. COVID denial is another.

Remember: You don't just put yourself at risk when you host large ind...","[{'label': 'Negative', 'score': 0.7223471403121948}]"
35,2020-11-12 20:59:56+00:00,"RT Snakeskin tights.
This lockdown is not for me!","[{'label': 'Negative', 'score': 0.8998515605926514}]"
36,2020-11-12 20:59:56+00:00,RT been COVID free this whole pandemic and I just thank God,"[{'label': 'Positive', 'score': 0.938213050365448}]"
37,2020-11-12 20:59:56+00:00,RT If the stay at home orders that are coming are going to massively change the way you've been living your social life late...,"[{'label': 'Negative', 'score': 0.5852431058883667}]"
38,2020-11-12 20:59:56+00:00,Just got shut down orders effective Monday for us. We never have a big gathering anyways but need to keep our small circle safe. #WearAMask,"[{'label': 'Neutral', 'score': 0.6870898604393005}]"
39,2020-11-12 20:59:56+00:00,"How mad am I at Doug Ford? Well, I received an auto reply today from an email I sent earlier criticizing his response to covid and I decided to reply by asking for his resignation. It will do nothing but it did make me feel slightly better for 5 minutes","[{'label': 'Negative', 'score': 0.6238925457000732}]"
