,created_at,full_text,sentiment_score
0,2020-11-04 05:59:55+00:00,Running against Medicare for All in the middle of a pandemic was certainly questionable!!!,"[{'label': 'Negative', 'score': 0.8456223011016846}]"
1,2020-11-04 05:59:55+00:00,"I was feeling pretty certain that the coronavirus killed off more Trump supporters than this, but apparently, j was wrong.","[{'label': 'Negative', 'score': 0.7433996796607971}]"
2,2020-11-04 05:59:55+00:00,"RT #savegujaratnre 
@PMOIndia 
@nsitharaman 
@AmitShah 
@arunnre 
In this pandemic situation the struggling of the famili...","[{'label': 'Neutral', 'score': 0.6836650967597961}]"
3,2020-11-04 05:59:55+00:00,"RT Dear Twitter, Funmilayo with experience in Customer Service, Admin and Sales  needs a job within Lagos mainland (Ikeja pr...","[{'label': 'Neutral', 'score': 0.8513424396514893}]"
4,2020-11-04 05:59:55+00:00,You DO know we had Corona viruses under both presidents Bush and Obama .. We used to DI things about such problems BOTH sides of the political isles,"[{'label': 'Negative', 'score': 0.7345139384269714}]"
5,2020-11-04 05:59:55+00:00,"RT This Election Day, everything is on the line. Our jobs. Our health care. Whether or not we get this pandemic under control...","[{'label': 'Negative', 'score': 0.802908718585968}]"
6,2020-11-04 05:59:55+00:00,"You summoned him in Covid, he came. 
But today, you barged in his home without any prior summons. It shows the personal vendetta of Mumbai police and Maharashtra govt against Arnab Goswami &amp; his team. 
@ishkarnBHANDARI 
#ArnabGoswami 
#IStandWithArnab","[{'label': 'Negative', 'score': 0.7237163782119751}]"
7,2020-11-04 05:59:55+00:00,"RT Along with a group of amazing sociologists, I have a chapter in here on #ageism, #risk, &amp; #COVID__19. We examine how risk dis...","[{'label': 'Positive', 'score': 0.49763184785842896}]"
8,2020-11-04 05:59:55+00:00,"RT Please stand in support of Masrat Zahra, Peerzada Ashiq, Gowhar Geelani, journalists booked in UP, and the many independe...","[{'label': 'Neutral', 'score': 0.786216676235199}]"
9,2020-11-04 05:59:55+00:00,"RT As a proud Dem, I raise my voice regularly on key issues; from civil rights, to voting rights, to gun violence, to climate, to...","[{'label': 'Positive', 'score': 0.6921614408493042}]"
10,2020-11-04 05:59:55+00:00,"Just FYI--I'm pretty sure I have a HUGE crush on you right about now!!  I did tell my husband, &amp; he's ok with it!  Also we both have Covid, (truth), but I mostly just want to thank you for your hard work!  You're awesome! ","[{'label': 'Positive', 'score': 0.9746944308280945}]"
11,2020-11-04 05:59:55+00:00,"Covid marches on, has no concern about politics or elections.  It's a contagious virus and all it cares about is spreading.","[{'label': 'Negative', 'score': 0.8975388407707214}]"
12,2020-11-04 05:59:55+00:00,I really hope you win this. You are the president we need! Coronavirus NEEDS to end!,"[{'label': 'Positive', 'score': 0.8666414022445679}]"
13,2020-11-04 05:59:56+00:00,"School safety is the latest outsourcing scandal. I feel a creeping despair | George Monbiot  The DFE are a disgrace,no masks in schools,crazy...!!!","[{'label': 'Negative', 'score': 0.9368231892585754}]"
14,2020-11-04 05:59:56+00:00,"RT I do not understand the Hispanic support for Trump, especially among Mexican Americans. From day o...","[{'label': 'Negative', 'score': 0.8529459238052368}]"
15,2020-11-04 05:59:56+00:00,"Facts  
https://t.co/Szb4IJrfkt","[{'label': 'Neutral', 'score': 0.8518603444099426}]"
16,2020-11-04 05:59:56+00:00,RT 20K lies. Grabbed pussies &amp; raped; mocked disabled people; separated families; caged kids; dissed the Pope; called dead sol...,"[{'label': 'Negative', 'score': 0.9293481707572937}]"
17,2020-11-04 05:59:56+00:00,"RT This year - and especially this week with the presidential election - has been stressful. We're managing COVID, personal day-t...","[{'label': 'Negative', 'score': 0.7308847904205322}]"
18,2020-11-04 05:59:56+00:00,"god please let dems take the senate, i could really REALLY use another stimulus check right about now since we're going back into lockdown and my pay is being shredded again ","[{'label': 'Negative', 'score': 0.7930898666381836}]"
19,2020-11-04 05:59:56+00:00,RT This is the kind of statement a Canadian politician makes when he knows he will never come close to a position of responsib...,"[{'label': 'Negative', 'score': 0.7536822557449341}]"
20,2020-11-04 05:59:56+00:00,"I learned how to cook, i spent most of my time with my Mother, she was teaching me how to cook because i was overspending on Take Aways, I stay alone at a flat so during lockdown i went home, I can be able to cook now and i see a difference because i save a lot. #HeresToYouMzansi","[{'label': 'Positive', 'score': 0.7743427157402039}]"
21,2020-11-04 05:59:56+00:00,RT He beat coronavirus and an impeachment case. Bro I'm lowkey scared lmao,"[{'label': 'Negative', 'score': 0.6402753591537476}]"
22,2020-11-04 05:59:56+00:00,"RT Now when the governments in entire Europe and USA are facing revolts from their own people due to covid lockdowns, the...","[{'label': 'Negative', 'score': 0.6190401911735535}]"
23,2020-11-04 05:59:56+00:00,"At all was just about to tweet it, that's why dems wanted to keep the covid scare and centered their campaign about race and covid
Simple minded people don't see thru these times!!!!!!","[{'label': 'Negative', 'score': 0.8182387948036194}]"
24,2020-11-04 05:59:57+00:00,This...,"[{'label': 'Neutral', 'score': 0.7234874963760376}]"
25,2020-11-04 05:59:57+00:00,"RT Tomorrow will be our last ""normal"" day before lockdown. We will be open 12 til 6. If you can visit, please support us...","[{'label': 'Positive', 'score': 0.6385537385940552}]"
26,2020-11-04 05:59:57+00:00,"RT Americans we cannot afford 4 more years of Trump. 
Don't you care of all the people who have died of #COVID19?","[{'label': 'Negative', 'score': 0.9067762494087219}]"
27,2020-11-04 05:59:57+00:00,"RT If Modi was president under a US-type system, he couldn't pass laws without any debate, cancel the question hour, secretive...","[{'label': 'Negative', 'score': 0.7215856909751892}]"
28,2020-11-04 05:59:57+00:00,It's 2020. We're in a pandemic. Can't blame voters for you know..not wanting to be on a ventilator just to vote.,"[{'label': 'Negative', 'score': 0.8312789797782898}]"
29,2020-11-04 05:59:57+00:00,"We know their game plan, lock them down and let's finish this!!","[{'label': 'Neutral', 'score': 0.5186322927474976}]"
30,2020-11-04 05:59:57+00:00,A trade war that has hurt farmers and a pandemic wasn't enough to peel Iowa away.,"[{'label': 'Negative', 'score': 0.8925889134407043}]"
31,2020-11-04 05:59:57+00:00,The race cannot possibly be this close considering Trump's abysmal Pandemic failure and his abhorrent incompetence.,"[{'label': 'Negative', 'score': 0.9361708760261536}]"
32,2020-11-04 05:59:58+00:00,"The point is, saying ""then move"" when it's not a simple process (and during the middle of a pandemic) just makes you look like an asshole","[{'label': 'Negative', 'score': 0.8921526670455933}]"
33,2020-11-04 05:59:58+00:00,RT I can't believe 230 thousand people have died of a pandemic and the election is still this close,"[{'label': 'Negative', 'score': 0.9268435835838318}]"
34,2020-11-04 05:59:58+00:00,"RT After eight months of this pandemic, we finally found President Trump's plan to beat COVID-19.","[{'label': 'Positive', 'score': 0.5451995134353638}]"
35,2020-11-04 05:59:58+00:00,RT idea - covid morning after pill. Like when that random ass person you barely know gets too close and you're like hello p...,"[{'label': 'Neutral', 'score': 0.5756363868713379}]"
36,2020-11-04 05:59:58+00:00,"No healthcare system in any country in the planet is ready for a pandemic Markus, you can have a strong immune system but you can spread to others, how can you not take this is consideration?","[{'label': 'Negative', 'score': 0.7566627860069275}]"
37,2020-11-04 05:59:58+00:00,"RT ""trump gave us 1200 in a pandemic!"" baby he gave us the pandemic too im confused","[{'label': 'Negative', 'score': 0.8221920728683472}]"
38,2020-11-04 05:59:58+00:00,RT I can't believe 230 thousand people have died of a pandemic and the election is still this close,"[{'label': 'Negative', 'score': 0.9268435835838318}]"
39,2020-11-04 05:59:58+00:00,"RT STUDENTS: y'all better utilize Rate My Professor this year.

Let everyone know how they treated their students during th...","[{'label': 'Neutral', 'score': 0.6283843517303467}]"
40,2020-11-04 05:59:58+00:00,"RT ""trump gave us 1200 in a pandemic!"" baby he gave us the pandemic too im confused","[{'label': 'Negative', 'score': 0.8221920728683472}]"
41,2020-11-04 05:59:58+00:00,Indeed reality check,"[{'label': 'Neutral', 'score': 0.6426243185997009}]"
42,2020-11-04 05:59:58+00:00,"RT When I say ""go vote"" I mean for Biden... if not then please stay home ","[{'label': 'Neutral', 'score': 0.7383463382720947}]"
43,2020-11-04 05:59:58+00:00,"or criminal behavior
or inciting violence
or undermining democracy
or making a pandemic worse
or making the world pity the US
or ballooning the national debt","[{'label': 'Negative', 'score': 0.9147773385047913}]"
44,2020-11-04 05:59:58+00:00,RT Would the race be this tight if they had offered people universal healthcare in the middle of an economy crushing pandemic?,"[{'label': 'Neutral', 'score': 0.6495726108551025}]"
45,2020-11-04 05:59:58+00:00,"RT I feel fucking sick watching the news and taking in that half of this country is voting for hate, discrimination and inequalit...","[{'label': 'Negative', 'score': 0.9575035572052002}]"
46,2020-11-04 05:59:59+00:00,RT The need for a #COVID19 vaccine is very real. But it will not fix the vexing vulnerabilities afflicting us all. There's no va...,"[{'label': 'Negative', 'score': 0.8538433313369751}]"
47,2020-11-04 05:59:59+00:00,The way people are handling covid is just laughable,"[{'label': 'Negative', 'score': 0.9199880957603455}]"
48,2020-11-04 05:59:59+00:00,RT Government of Pakistan and the Asian Development Bank (ADB) yesterday signed a $2 million grant agreement to strengthen th...,"[{'label': 'Neutral', 'score': 0.7039430737495422}]"
49,2020-11-04 05:59:59+00:00,"RT .@NorahODonnell: ""We did not know the presidential winner for certain before midnight on election nights in 1960, 1968, 1976,...","[{'label': 'Neutral', 'score': 0.8385366797447205}]"
50,2020-11-04 05:59:59+00:00,"RT 5/5 Also, keep your number of in-person close contacts as low as possible and consistently maintain proven effective #publ...","[{'label': 'Neutral', 'score': 0.6928992867469788}]"
51,2020-11-04 05:59:59+00:00,"RT No matter the outcome, the fact that this election is so close is a clear indicator that Americans aren't connecting mate...","[{'label': 'Negative', 'score': 0.832154393196106}]"
52,2020-11-04 05:59:59+00:00,So how are people voting for a man that joked about a pandemic  ?,"[{'label': 'Negative', 'score': 0.7557001113891602}]"
53,2020-11-04 05:59:59+00:00,"RT ""trump gave us 1200 in a pandemic!"" baby he gave us the pandemic too im confused","[{'label': 'Negative', 'score': 0.8221920728683472}]"
54,2020-11-04 05:59:59+00:00,"RT As an Asian American, I am heartbroken that Trump can call the coronavirus the Kung Flu, Chinese Virus, China Plague, and oth...","[{'label': 'Negative', 'score': 0.9212661981582642}]"
55,2020-11-04 06:00:00+00:00,The only time I have available is in the evening so that's always my time. But that was like 9 months ago or so! I've been soooooo lazy since pandemic,"[{'label': 'Negative', 'score': 0.6759237051010132}]"
56,2020-11-04 06:00:00+00:00,COVID-19 LIVE UPDATES: Global coronavirus case tally rises by record 3.3 mln in week,"[{'label': 'Neutral', 'score': 0.6141913533210754}]"
57,2020-11-04 06:00:00+00:00,"His Highness Sheikh Mohammed bin Rashid Al Maktoum, Vice President, Prime Minister and Ruler of Dubai, has received the COVID-19 vaccine.

https://t.co/HgvgBlwBxp

#Dubai #COVID19 #Vaccine #UAE","[{'label': 'Neutral', 'score': 0.7559730410575867}]"
58,2020-11-04 06:00:00+00:00,"Kyrgyzstan was heavily impacted by the ongoing #COVID19 pandemic and its economic implications, especially with regard to the poor. The substandard health infrastructure, health services and increased corruption during the pandemic, says","[{'label': 'Negative', 'score': 0.8882400989532471}]"
