,created_at,full_text,sentiment_score
0,2020-11-06 10:59:54+00:00,Evicting 100's of people in the height of a Pandemic shows you how much Kushner and the Trump's care about the American people.,"[{'label': 'Negative', 'score': 0.8104089498519897}]"
1,2020-11-06 10:59:55+00:00,Bruh,"[{'label': 'Neutral', 'score': 0.5530040860176086}]"
2,2020-11-06 10:59:55+00:00,Get well soon Sir. We need u in this pandemic.,"[{'label': 'Positive', 'score': 0.8226174116134644}]"
3,2020-11-06 10:59:55+00:00,How about watching a massively stressful high-stakes election in the middle of a global pandemic WHILE going through labor?! (contractions started on Sunday... they're getting stronger and closer every day),"[{'label': 'Negative', 'score': 0.8667967319488525}]"
4,2020-11-06 10:59:55+00:00,Again if in case the past 8 months of quarantine havent sunk in #COVID19,"[{'label': 'Neutral', 'score': 0.5976496338844299}]"
5,2020-11-06 10:59:55+00:00,"RT #JUSTIN: The Karnataka government has decided to ban firecrackers for this Deepavali festival, since it may impact the hea...","[{'label': 'Neutral', 'score': 0.6048591136932373}]"
6,2020-11-06 10:59:55+00:00,"RT Are we going to house the homeless population again during this lockdown? Because, y'know, it's much colder now.","[{'label': 'Neutral', 'score': 0.6048235297203064}]"
7,2020-11-06 10:59:55+00:00,RT Read the whole thread. It will enrage you. But it will also help highlight the under-appreciated heroes of American life...,"[{'label': 'Positive', 'score': 0.5209899544715881}]"
8,2020-11-06 10:59:55+00:00,"RT 24 million for mental health is one of the best item in #Belanjawan2021 

Mental health issues remain one of the importan...","[{'label': 'Positive', 'score': 0.8973554372787476}]"
9,2020-11-06 10:59:55+00:00,"RT While we await results, a reminder of the toll of Trump's incompetence:

Daily deaths are again increasing as expected,...","[{'label': 'Negative', 'score': 0.8328470587730408}]"
10,2020-11-06 10:59:55+00:00,"RT #Delhi
Need #Blood Type :  AB-positive
At : Saroj Hospital, Rohini
Blood Component : Need Plasma from AB+ve #COVID19 rec...","[{'label': 'Neutral', 'score': 0.8814252018928528}]"
11,2020-11-06 10:59:55+00:00,RT Denmark finds 214 people with mink-related coronavirus,"[{'label': 'Negative', 'score': 0.5141512751579285}]"
12,2020-11-06 10:59:55+00:00,He did not want to put Americans at risk of catching COVID-19 unlike the other side who held super spreader events and put lives in danger. That's why.,"[{'label': 'Negative', 'score': 0.7916632890701294}]"
13,2020-11-06 10:59:55+00:00,"RT In the news with &amp; this morning:
 Gov. DeWine appoints new health director as COVID-19 surge...","[{'label': 'Neutral', 'score': 0.9399516582489014}]"
14,2020-11-06 10:59:55+00:00,"RT A reminder that the woman he's running against, Kelly Loeffler, knew about the pandemic MONTHS ahead of time and inste...","[{'label': 'Neutral', 'score': 0.7934524416923523}]"
15,2020-11-06 10:59:55+00:00,"Ha! He'd have pulled me right over, and that's with 6 months of lockdown fat added!!","[{'label': 'Neutral', 'score': 0.3692459464073181}]"
16,2020-11-06 10:59:55+00:00,"RT Amnesty reveals that in March the Johnson govt dumped 25,000 vulnerable hospital patients in care homes, including those in...","[{'label': 'Negative', 'score': 0.7701292037963867}]"
17,2020-11-06 10:59:55+00:00,"
Will...
Hope

Remembering the #Japanese #Justice mission landing in #Beirut to take custody of #CarlosGhosn from #Lebanon in exchange of 
A flop
Words
Lose face

In #COVID19 #pandemia they pretend extradite 
Michael Taylor #Veteran whose #lung is out

#Honor","[{'label': 'Neutral', 'score': 0.6158794164657593}]"
18,2020-11-06 10:59:56+00:00,RT A suburban St. Louis election official who worked at a polling place on Election Day despite a positive test for the corona...,"[{'label': 'Neutral', 'score': 0.7712981700897217}]"
19,2020-11-06 10:59:56+00:00,Pond scum,"[{'label': 'Negative', 'score': 0.8508785963058472}]"
20,2020-11-06 10:59:56+00:00,Big favour Folks. Please be sure to spread the word about Covid Resource Hub. FOC for all hospitality colleagues facing hard times ahead. Already getting loads of traction but don't want anyone to miss out.,"[{'label': 'Positive', 'score': 0.8341641426086426}]"
21,2020-11-06 10:59:56+00:00,Shaun Atwood on how to survive lockdown,"[{'label': 'Neutral', 'score': 0.8391539454460144}]"
22,2020-11-06 10:59:56+00:00,RT Trump is doing more to stop ballots than he did to stop Covid,"[{'label': 'Negative', 'score': 0.49713167548179626}]"
23,2020-11-06 10:59:56+00:00,RT Corona brought down the award ceremony to a minimal screen.. But the sentiment of getting a first ever award in an indivi...,"[{'label': 'Negative', 'score': 0.5389429330825806}]"
24,2020-11-06 10:59:56+00:00,RT Stay home. Be patient. Stay Calm. Don't give them the satisfaction of allowing Dumpty to call martial law. ,"[{'label': 'Neutral', 'score': 0.6100432276725769}]"
25,2020-11-06 10:59:56+00:00,"See the following
https://t.co/nkCJg5G7W3
Never ever trust baajaypee or its leaders....","[{'label': 'Negative', 'score': 0.6277366280555725}]"
26,2020-11-06 10:59:56+00:00,"new cases have doubled. guys, pls continue the new norm exercise, wear mask, clean ur hands frequently, maintained good social distancing, get yourself checked if you are not well, if you exposed to Covid positive patient but you r negative, pls pls do home/self quarantine","[{'label': 'Neutral', 'score': 0.6421141028404236}]"
27,2020-11-06 10:59:56+00:00,"By your theory, Perdue will lose in January since Trump's supporters will stay home. By my theory I think he will win","[{'label': 'Neutral', 'score': 0.6973870396614075}]"
28,2020-11-06 10:59:56+00:00,"RT Joe Biden is President... call it today, so we can relax all weekend.

Also 113K CoViD cases we documented yesterday.","[{'label': 'Neutral', 'score': 0.5800445079803467}]"
29,2020-11-06 10:59:57+00:00,"I love how I started dating again right before the second lockdown.

It took me so long to get over someone &amp; now I've actually met a decent girl something like this happens and there's absolutely nowhere I can get with them now.

No chance I talk over text for months.

#RantOver","[{'label': 'Negative', 'score': 0.45546668767929077}]"
30,2020-11-06 10:59:57+00:00,"RT Trump wants us in the streets.

I beg you to stay home.","[{'label': 'Negative', 'score': 0.807409405708313}]"
31,2020-11-06 10:59:57+00:00,"RT This is what the count looks like inside #ClaytonCounty, GA tonight. High-risk volunteers putting their lives on the l...","[{'label': 'Neutral', 'score': 0.5786927938461304}]"
32,2020-11-06 10:59:57+00:00,RT Spain was one of the country's badly hit by the coronavirus. But studying was a bit difficult because we don't use online...,"[{'label': 'Negative', 'score': 0.8354609608650208}]"
33,2020-11-06 10:59:57+00:00,"RT *WE NEED YOUR HELP*
Here at Trinity Centre, we have been working hard behind the scenes in developing our Sanctuary Project...","[{'label': 'Neutral', 'score': 0.6502427458763123}]"
34,2020-11-06 10:59:57+00:00,"Trump stopped flights from China and Europe in late January. And was called a racist by communist China, the Democrats and the WHO. This was very important.  It was up to Democrat governors to manage the virus in each State. Instead they mismanaged it.","[{'label': 'Negative', 'score': 0.8364999294281006}]"
35,2020-11-06 10:59:57+00:00,"100 arrested as anti-lockdown protesters descend on Trafalgar Square following Million Masks March

https://t.co/in1Z3h34Hv","[{'label': 'Neutral', 'score': 0.5210584998130798}]"
36,2020-11-06 10:59:57+00:00,1755 new case today ,"[{'label': 'Neutral', 'score': 0.8682063221931458}]"
37,2020-11-06 10:59:57+00:00,RT Support my campaign to end the lockdown:,"[{'label': 'Neutral', 'score': 0.6911187767982483}]"
38,2020-11-06 10:59:57+00:00,"RT The plastic industry's impressive response to COVID-19 highlighted by 

https://t.co/78ZeyqmFsB","[{'label': 'Positive', 'score': 0.7101556062698364}]"
39,2020-11-06 10:59:57+00:00,RT At least 12 humans have tested positive for a COVID-19 mutation linked to Denmark's mink-fur farms--the farms PETA predicted c...,"[{'label': 'Negative', 'score': 0.5828850865364075}]"
40,2020-11-06 10:59:57+00:00,"RT - Rajasthan (Congress)
- Delhi (AAP)
- Karnataka (BJP)
- Odisha (BJD) 
- Sikkim (SKM)

have all taken a decision to ban f...","[{'label': 'Neutral', 'score': 0.9119905829429626}]"
41,2020-11-06 10:59:57+00:00,"RT We are soooo happy to say #Confetti is out now 
We can't thank you enough for all the love you've shown us this year. From...","[{'label': 'Positive', 'score': 0.9911623001098633}]"
42,2020-11-06 10:59:57+00:00,So sad. Today we had 5 covid deaths in Nagano Prefecture. That brings our total to 6 from the beginning with 349 total cases. 1 new one today. 336 have recovered.,"[{'label': 'Negative', 'score': 0.8619616031646729}]"
43,2020-11-06 10:59:57+00:00,"This 

.... voting during a pandemic in #Georgia .... officials urge Georgians to ""Vote early"" ...","[{'label': 'Neutral', 'score': 0.5329034924507141}]"
44,2020-11-06 10:59:57+00:00,"RT While we await results, a reminder of the toll of Trump's incompetence:

Daily deaths are again increasing as expected,...","[{'label': 'Negative', 'score': 0.8328470587730408}]"
45,2020-11-06 10:59:57+00:00,"RT HGHI Course COVID-19: Science, History, Policy taught by &amp; Professor Allan Brandt is now available to watch on...","[{'label': 'Neutral', 'score': 0.9507519602775574}]"
46,2020-11-06 10:59:57+00:00,I like the meme but let's be real while Republicans and Dems complain: third party voters aren't duopoly voters in the absence of third party candidates. They'll stay home.,"[{'label': 'Neutral', 'score': 0.5102468729019165}]"
47,2020-11-06 10:59:57+00:00,RT Knowle Lock update - The crane is slowly being  manoeuvred on the boat ready to be floated down to the lock.,"[{'label': 'Neutral', 'score': 0.9219362735748291}]"
48,2020-11-06 10:59:57+00:00,"RT North Dakota be like

""HERE'S OUR ELECTED REPRESENTATIVE!!!!""","[{'label': 'Neutral', 'score': 0.7580606341362}]"
49,2020-11-06 10:59:57+00:00,"...in the immigration system; used force against peaceful protesters for a photo-op outside a church; knew how deadly coronavirus would be but continued holding big, packed rallies - which led to illness and death of his own supporters? What?","[{'label': 'Negative', 'score': 0.918775737285614}]"
50,2020-11-06 10:59:57+00:00,Covid ni hoax. Agenda freemanson. Tengok channel  princemed. *Sticker hilang*,"[{'label': 'Negative', 'score': 0.7304543256759644}]"
51,2020-11-06 10:59:58+00:00,Dangerous two months. So many issues. Covid in the middle of flu season with Dr. Herd Immunity in charge? Pardon-a-palooza? Warp speed emoluments abuse to make up for pandemic/campaign lost time. All in addition to trying to burn down democracy on the way out.,"[{'label': 'Negative', 'score': 0.9305875301361084}]"
52,2020-11-06 10:59:58+00:00,"RT #Trump didn't die of #COVID19 but losing votes to #Biden must feel like a slow death to him.

Karma is a bitch. #TrumpvsBiden","[{'label': 'Negative', 'score': 0.8515867590904236}]"
53,2020-11-06 10:59:58+00:00,"1755 New Positive Cases &amp; 2 Deaths Reported Today. 

#COVID19","[{'label': 'Neutral', 'score': 0.7122448682785034}]"
54,2020-11-06 10:59:58+00:00,my mum's colleague at work has covid i'm gonna cry,"[{'label': 'Negative', 'score': 0.6859631538391113}]"
55,2020-11-06 10:59:58+00:00,"We pride ourselves on simplicity, creativity and having a jolly good laugh. When we heard the Covid restrictions we worried how the kids would cope without their usual toys. We needn't have worried, they are happier than ever before! #humbie #childledfun #outdoorlearning","[{'label': 'Positive', 'score': 0.9091721773147583}]"
