,created_at,full_text,sentiment_score
0,2020-11-11 08:59:54+00:00,"Denmark mink cull: Government halts plans to cull more than 15 million minks over coronavirus scare
https://t.co/If9WEqY0ur","[{'label': 'Neutral', 'score': 0.577814519405365}]"
1,2020-11-11 08:59:54+00:00,"Looking forward to this at the weekend - hoping it'll blow the cobwebs off my poetry writing skills! 

Take a look and join in for a little lockdown literary fun with and ","[{'label': 'Positive', 'score': 0.9779380559921265}]"
2,2020-11-11 08:59:54+00:00,"Would recommend this episode of the Real World Behavioural Science podcast CORONAVIRUS Mini-Series 

How did we get here and what happens next? 

#lockdown #TestandTrace #behaviourchange #COVID19

https://t.co/jNdSytrqxj","[{'label': 'Neutral', 'score': 0.6866626143455505}]"
3,2020-11-11 08:59:54+00:00,This thread and the report has attracted a lot of criticism it seems because people were expecting to see a rise in suicides during lockdown which isn't reflected in the data. There is no conspiracy or hidden agenda here!,"[{'label': 'Negative', 'score': 0.7815389037132263}]"
4,2020-11-11 08:59:55+00:00,"RT Survival time of COVID-19 on skin surface is 9 hours  compared to 1.8 hours for  influenza A virus 

But both completely...","[{'label': 'Neutral', 'score': 0.8281736969947815}]"
5,2020-11-11 08:59:55+00:00,if i hear this man say covid 19 one more time in the next 10 minutes i'm going back to bed,"[{'label': 'Negative', 'score': 0.8836337924003601}]"
6,2020-11-11 08:59:55+00:00,"RT On the scale required, what would be the emissions footprint of a massive, national fleet of petrol-powered refrigerated truck...","[{'label': 'Neutral', 'score': 0.6997992992401123}]"
7,2020-11-11 08:59:55+00:00,"""The pandemic is increasing the chasm of inequality and hitting society's most vulnerable communities the hardest.""","[{'label': 'Negative', 'score': 0.8943753838539124}]"
8,2020-11-11 08:59:55+00:00,"RT Our new report finds councils are one of the biggest investors in culture, sport &amp; leisure, spending over PS2bn a year....","[{'label': 'Positive', 'score': 0.7155939936637878}]"
9,2020-11-11 08:59:55+00:00,"RT Morning chaps, I didn't realise that my blog about the impact of the pandemic on the industry and how we need to pull toge...","[{'label': 'Neutral', 'score': 0.5625298619270325}]"
10,2020-11-11 08:59:55+00:00,"RT US could see 20,000,000 cases of Covid-19 by Christmas if the coronavirus keeps infecting people at the current rate, an","[{'label': 'Negative', 'score': 0.7912933826446533}]"
11,2020-11-11 08:59:55+00:00,RT Trump and the GOP left Americans to die,"[{'label': 'Negative', 'score': 0.9083163738250732}]"
12,2020-11-11 08:59:56+00:00,"RT 1 Train responders with latest COVID-19 guidance
2 Adapt emergency shelters to address COVID-19 safety requirements
3 Ensure...","[{'label': 'Neutral', 'score': 0.8759511113166809}]"
13,2020-11-11 08:59:56+00:00,It looks like he has got bail. I am sure we have so much to do post COVID rather than involve ourselves in such issues. ,"[{'label': 'Neutral', 'score': 0.5659984350204468}]"
14,2020-11-11 08:59:56+00:00,I thought the were ok w ppl voting if they had  covid. So ridiculous,"[{'label': 'Negative', 'score': 0.7730227708816528}]"
15,2020-11-11 08:59:56+00:00,"RT Just this week alone, hundred and hundreds of young people in RSA acquired HIV (yes, still happening despite all the f...","[{'label': 'Negative', 'score': 0.7226589322090149}]"
