,created_at,full_text,sentiment_score
0,2020-12-26 07:59:54+00:00,dr susan moore know fancy term amp treatment nuance struggle hospital yet doc,0.0
1,2020-12-26 07:59:55+00:00,we dynamic pricing todayyesterday christmaswhat excuse today looter ask kms ride afternoon least traffic time corona virus time sheldom people come outnitingadkari,-0.11666666666666665
2,2020-12-26 07:59:55+00:00,crown prince deputy prime minister minister defense hrh prince mohammed bin salman get first dose vaccine friday via,0.25
3,2020-12-26 07:59:55+00:00,like father like daughtercongrats amp well wish herdhananjayang,0.0
4,2020-12-26 07:59:55+00:00,million people across uk wake strict coronaviru restrictionsa million southeast england tier relaxed christmas wales back forcemainland scotland n ireland new lockdown,0.06818181818181818
5,2020-12-26 07:59:55+00:00,think light would ve without pandemic,0.4
6,2020-12-26 07:59:55+00:00,doctor die one week say nma,0.0
7,2020-12-26 07:59:55+00:00,make one confirm take lose home consideration think you re one carry covid burden really cup get one,0.2
8,2020-12-26 07:59:55+00:00,site work plz last moment do not atleast run smoothlyresp fm jinot,0.0
9,2020-12-26 07:59:55+00:00,think miss,0.0
10,2020-12-26 07:59:56+00:00,good cousin already get covid vaccine last weeka little,0.1708333333333333
11,2020-12-26 07:59:56+00:00,announce vaccine corona announce new strain omo thing fight we fr,0.13636363636363635
12,2020-12-26 07:59:56+00:00,unfortunately go together next year doug many new covid victim go,0.012272727272727268
13,2020-12-26 07:59:56+00:00,way even journalist medium house allow question authenticity number zw,0.0
14,2020-12-26 07:59:56+00:00,christmas feel like christmas becausea depressionb pandemicc you re long childd abo,-0.05
15,2020-12-26 07:59:56+00:00,brad parscale get last coronavirus package rudy set llc get cut funding give we even,0.0
16,2020-12-26 07:59:56+00:00,you re different covidiot,0.0
17,2020-12-26 07:59:56+00:00,you re really say trump gop hold covid relief fund hostage you re mad american get call fuck asshole traitor word guy prove yet fucking asshole traitor,-0.285
18,2020-12-26 07:59:57+00:00,feel bad hear news thalaivar got admit know test negative covid hap,-0.4999999999999999
19,2020-12-26 07:59:57+00:00,oh you all think january corona go to go you all smart,0.21428571428571427
20,2020-12-26 07:59:57+00:00,room forsuspension ants ipo world alltime big public offeringhong kong national security lawfirst,0.0
21,2020-12-26 07:59:57+00:00,they re tell infection surge control los angeles county possible they re stupid ass governor everybody california lockdown nobodys suppose around spread virus lockdown make thing bad know,-0.49999999999999994
22,2020-12-26 07:59:57+00:00,coronavirus lockdown change life coronavirus future hold,0.0
23,2020-12-26 07:59:57+00:00,baharehsoleimanicharge unknownsentence unknowndate arrest evin she s nurse wh,-0.05
24,2020-12-26 07:59:57+00:00,nhss contribution towards new research amp therapy fight amazing new trial antibody,0.29090909090909095
25,2020-12-26 07:59:57+00:00,one interesting phenomenon learn today thank many japanese unwilling use metrorail service,0.3333333333333333
26,2020-12-26 07:59:57+00:00,new comprehensive study pwc cyprus entitle restartcyprus include series proposal aim promo,0.13636363636363635
27,2020-12-26 07:59:57+00:00,wise distance wear mask neatly dress bed ready call government take away isolation,0.44999999999999996
28,2020-12-26 07:59:58+00:00,saidharamtej last movie day share aptgchitralahari,0.0
29,2020-12-26 07:59:58+00:00,plague china last yrsat point stop via that s recent history mention spanish flu spread chinese support worker black death plague decimate europe,-0.03333333333333333
30,2020-12-26 07:59:58+00:00,big opening movie india pandemic tollywood ra lucha solobrathukesobetter,0.0
31,2020-12-26 07:59:58+00:00,politician family exclude government contract fact they re scandalous,0.0
32,2020-12-26 07:59:58+00:00,christmas bring cheer dharavi report zero positive case mybmcwardgn,0.22727272727272727
33,2020-12-26 07:59:58+00:00,yay millwall home oh wait call covid also go tier happy boxing day everyone,0.8
34,2020-12-26 07:59:58+00:00,antivaxxer mission promote nonexistent vaccine death daily beast,0.0
35,2020-12-26 07:59:58+00:00,today dr chan report child covid day gladys assure we child do not get,0.0
36,2020-12-26 07:59:58+00:00,hard catch covid australia guy real overachiever,-0.04583333333333334
37,2020-12-26 07:59:58+00:00,rest wicked msm work overdrive look like another hard lockdown horizon,-0.2916666666666667
38,2020-12-26 07:59:58+00:00,past year fairy tale tell extermination lucifer sect hollywood vatican kidnap children tunnel bill melindosh geitz zuckerberg debus criminals health organization umm bibi zibi beauty story,-0.25
39,2020-12-26 07:59:59+00:00,minnesota vaccine rollout lag behind neighboring state report show kstp,-0.4
40,2020-12-26 07:59:59+00:00,many people lose home able pay bill get medicine feed family christmas man,0.5
41,2020-12-26 07:59:59+00:00,can not catch coronavirus vaccine,0.0
42,2020-12-26 07:59:59+00:00,overuse antibiotic cause rise super antibiotic resistance drug someone tell many doctor,0.41666666666666663
43,2020-12-26 07:59:59+00:00,prince mohammedbinsalman lead revolution middleeast,0.0
44,2020-12-26 07:59:59+00:00,update southafrica december another daily record number case test positivity gt new can,0.06818181818181818
45,2020-12-26 07:59:59+00:00,one week tomorrow man herd million uighur camp jail human right activist crush tibet disapp,0.0619047619047619
46,2020-12-26 07:59:59+00:00,office space head cre office tenanttip,0.0
47,2020-12-26 07:59:59+00:00,illinois hospital pause process administer coronavirus vaccine several healthcare worker report,0.0
48,2020-12-26 08:00:00+00:00,that s thing covid spread parliament session party rally,0.0
