,created_at,full_text,sentiment_score
0,2020-12-07 15:59:54+00:00,must pause remember life lose pearl harbor say nation die covid today,0.0
1,2020-12-07 15:59:54+00:00,people lose health insurance pandemiccanada kingdom,0.0
2,2020-12-07 15:59:54+00:00,ten million americans lay furlough hundred thousand die pandemic due irresponsibility amp incompetence spew conspiracy amp lies trumpfailedamerica gopfailedamerica trumpcrimefamilyforprison,-0.0625
3,2020-12-07 15:59:55+00:00,vaccine bombshell fda document reveal death serious condition possible adverse outcome,-0.16666666666666666
4,2020-12-07 15:59:55+00:00,global emergency plunge sound like new appeal world conscience let,0.1787878787878788
5,2020-12-07 15:59:55+00:00,lets hope phecdcwho v coy airborne spread coronaviru,0.0
6,2020-12-07 15:59:55+00:00,despite vaccine drug doctor nurse prayer less human die old age,-0.022222222222222216
7,2020-12-07 15:59:55+00:00,end long devastating year incredibly heartening see science medical expert value,-0.037500000000000006
8,2020-12-07 15:59:55+00:00,stop superspreader weddingsillegal wedding last month wa state lead outbreak get bad,-0.3499999999999999
9,2020-12-07 15:59:55+00:00,covid negative bbyyy see u soon tier,-0.3
10,2020-12-07 15:59:55+00:00,wear seat belt drive car wear mask pandemic wear parachute jump plan,0.0
11,2020-12-07 15:59:55+00:00,future promise we endbadgovernanceinafrica,0.0
12,2020-12-07 15:59:55+00:00,covid certainly empower mrs kravitz world,0.21428571428571427
13,2020-12-07 15:59:55+00:00,sun sentinel investigation gov ron desantis order public health official discuss virus pu,0.0
14,2020-12-07 15:59:55+00:00,pray peacevaccine may come soon enough arm immune system safe,0.25
15,2020-12-07 15:59:55+00:00,devastating announce demise yr old dr stephen mogusu succumb complication time hi,-0.45
16,2020-12-07 15:59:55+00:00,look like hard brexitin middle pandemic delicious level stupidity far chart,0.04166666666666666
17,2020-12-07 15:59:55+00:00,dr fauci say cnn may still infectious covid vaccine f po,0.0
18,2020-12-07 15:59:55+00:00,austin rent help program pay rent household burdensome document requirement lack,0.0
19,2020-12-07 15:59:55+00:00,I m speechless amp piss,0.0
20,2020-12-07 15:59:55+00:00,terrified lose billion flu vax first day pandemic say watch happen flu scam,0.25
21,2020-12-07 15:59:55+00:00,man may rest peaceso embarrassed government right,0.2857142857142857
22,2020-12-07 15:59:55+00:00,india world large vaccine producer serum institute apply emergency use first make india covid vaccine,0.23214285714285715
23,2020-12-07 15:59:55+00:00,covid hit first thing mfs say thing get back normal scientist health expert say xyz,0.13333333333333333
24,2020-12-07 15:59:56+00:00,also pro mask see yet live bad state country that s affect covid whole dumbass,-0.12121212121212116
25,2020-12-07 15:59:56+00:00,state population subject new rule via governor newscum,-0.015151515151515152
26,2020-12-07 15:59:56+00:00,rudy explain get covid,0.0
27,2020-12-07 15:59:56+00:00,matter time need see permanently ban fur farm,0.0
28,2020-12-07 15:59:56+00:00,stop superspreader weddingsillegal wedding last month wa state lead outbreak get bad,-0.3499999999999999
29,2020-12-07 15:59:56+00:00,happen city australia right december postcovid festival have not,0.2857142857142857
30,2020-12-07 15:59:56+00:00,exactly fda have not agency preliminary work pfizer vaccine past,0.0
31,2020-12-07 15:59:56+00:00,will not wear mask stay fuck hell away,-0.4
32,2020-12-07 15:59:56+00:00,feel sorry covid somehow catch rudy virus let prey covid make,-0.5
33,2020-12-07 15:59:56+00:00,never going happen directly odd donor class,-0.16666666666666666
34,2020-12-07 15:59:56+00:00,do not wanna hear survival rate argument anymore people nyc chance survive spen,0.0
35,2020-12-07 15:59:56+00:00,interesting parallel many be not buy public official stayathome message expert say there s well way smartnew,0.25
36,2020-12-07 15:59:56+00:00,government actually prioritize people corporation would place relief talk direct,0.05
37,2020-12-07 15:59:56+00:00,must pause remember life lose pearl harbor say nation die covid today,0.0
38,2020-12-07 15:59:56+00:00,hi local mild covid case march recover lt week friend remind thata,0.16666666666666666
39,2020-12-07 15:59:56+00:00,kelly insider trading illegal want serve people put stock blind trust you re serve resign,-0.5
40,2020-12-07 15:59:56+00:00,happy sunghoon day celebrate sunghoons birthday pandemic I ve decide make cupsleeve event tha,0.8
