,created_at,full_text,sentiment_score
0,2020-12-05 18:59:54+00:00,melinda roellig art music teacher clarksville indiana already prepare year batch christmas present,0.0
1,2020-12-05 18:59:55+00:00,super chelsea account fan pulisic good player post lockdown earn number fancy signing will not deter fact dangerous player much prop day I ve notice pretty crappy,0.17666666666666667
2,2020-12-05 18:59:55+00:00,well say man,0.0
3,2020-12-05 18:59:55+00:00,want know scottish mp travel way train know covid getting,0.0
4,2020-12-05 18:59:55+00:00,transport company tell bad place get load could not organize piss brewery vaccine require refrigerated trailer onpoli covidvaccine,-0.6999999999999998
5,2020-12-05 18:59:55+00:00,mit study moderna pfizer astrazeneca vaccine may well cover people black asian genetic ancest,-0.08333333333333333
6,2020-12-05 18:59:55+00:00,inbox sound transit temporarily reduce light rail service next week staffing shortage due part,0.16875
7,2020-12-05 18:59:55+00:00,do not let pandemic stop we annual lappg food drive please join we donate help mission end hunger community thank generous sponsor matching provide meal,0.0
8,2020-12-05 18:59:55+00:00,hell immunity cardspotus presssec,0.0
9,2020-12-05 18:59:55+00:00,look idaho coronavirus cdh website number stand inform public detail help concentrated effort protect retirementaged community help hospital capacity business,0.0
10,2020-12-05 18:59:55+00:00,worker tyson food get covid amp die manager make bet many would get sick work condi,-0.10714285714285715
11,2020-12-05 18:59:55+00:00,incet research seminar thursday december pmmariusz maziarz incetif uj amp adrian stencel uj drug repurpose problem excessive hypothesis incetju,-0.25
12,2020-12-05 18:59:55+00:00,wear mask apart that s funny expert tell we socially distanced you re able wear mask obviously medical expertise far superior,0.2638888888888889
13,2020-12-05 18:59:55+00:00,midst pandemic absolutely amazing,0.6000000000000001
14,2020-12-05 18:59:55+00:00,couple day food mean everything ussome uks poor community hit hard coronavi,-0.3347222222222222
15,2020-12-05 18:59:55+00:00,wiki page biden choice covid czar scrub potentially damaging political content news,0.0
16,2020-12-05 18:59:55+00:00,cool principle young bernard respect,0.22499999999999998
17,2020-12-05 18:59:55+00:00,voter say election rig they re also say none matter mass de,0.0
18,2020-12-05 18:59:55+00:00,america never forget kellyanne conway support donald trump lie would go away significant contributor administration allow virus spread grow kill americans devastating economy,-0.3125
19,2020-12-05 18:59:55+00:00,country middle dramatic spike case please wear mask keep social distancing limit,-0.13333333333333333
20,2020-12-05 18:59:55+00:00,well gymbo askedsouth koreapopulation millioncovid deaths dea,0.0
21,2020-12-05 18:59:55+00:00,quarter pub reopen lockdown many stay shut worth opening tier,0.4
22,2020-12-05 18:59:55+00:00,want deliver fiery impassioned speech excoriate nigeria political elite please stay home,0.0
23,2020-12-05 18:59:55+00:00,raise hand wear mask public iwearamaskbecause,0.0
24,2020-12-05 18:59:56+00:00,abject moron,-0.8
25,2020-12-05 18:59:56+00:00,closure stay home order flat ridiculousriverside county sheriff chad bianco slam governor newso,-0.025
26,2020-12-05 18:59:56+00:00,think frontline health care worker work tirelessly fight pandemic face r,0.0
27,2020-12-05 18:59:56+00:00,unfortunately family get covid include dad there s income come dad sole provider,-0.25
28,2020-12-05 18:59:56+00:00,wish easy do not vaccine can not go work I m lab technician run covid test I m high risk do not see option,0.2966666666666667
29,2020-12-05 18:59:56+00:00,reminder wear mask,0.0
30,2020-12-05 18:59:56+00:00,often start weekend two hour drive inperson conversation pandemic,0.0
31,2020-12-05 18:59:56+00:00,party science make number real number do not say want saydoesnt sound sci,0.30000000000000004
32,2020-12-05 18:59:56+00:00,melinda roellig art music teacher clarksville indiana already prepare year batch christmas present,0.0
33,2020-12-05 18:59:56+00:00,try good week even do not feel like much that s okay almost year worldalt,0.4666666666666666
34,2020-12-05 18:59:56+00:00,hey change headline former canucks anthem singer wearamask,0.0
35,2020-12-05 18:59:56+00:00,guy absolute comedian,0.2
36,2020-12-05 18:59:56+00:00,think next covid package stimulus rather critically need help family,0.0
37,2020-12-05 18:59:56+00:00,please look kat tell survival rate,0.0
38,2020-12-05 18:59:56+00:00,pull rug,0.0
39,2020-12-05 18:59:56+00:00,covid unknown leave survivor fear life insurance rejection,-0.1
40,2020-12-05 18:59:57+00:00,arizona confirm case november alone that s little total sinc,-0.09375
41,2020-12-05 18:59:57+00:00,I m do sad tribe amp family keep lose love one anger,-0.2333333333333333
42,2020-12-05 18:59:57+00:00,break group urge congress oppose legislative provision provide business immunity cov,0.0
43,2020-12-05 18:59:57+00:00,oregonians die month almost third lose p,0.0
44,2020-12-05 18:59:57+00:00,please help share desperately try keep mother alive,-0.25
45,2020-12-05 18:59:57+00:00,clapton join van morrison antilockdown crusade via,0.0
46,2020-12-05 18:59:57+00:00,nevadan today record record high positivity rate amp record high new case identify,0.15212121212121213
47,2020-12-05 18:59:57+00:00,unless you ve love one die covid will not understand virus attack lung leave people gasp air,0.5
48,2020-12-05 18:59:57+00:00,rest power,0.0
49,2020-12-05 18:59:57+00:00,do not know sport successful protect athlete staff covid without implement bubble sport league unsuccessful attempt nba attempt doseem like everyone banking vaccine,0.75
50,2020-12-05 18:59:57+00:00,cnn show dod vaccine cardswe believe rightwhy hard even conservative p,-0.2916666666666667
51,2020-12-05 18:59:57+00:00,scrap johnsons botch deal ask eu continuation status quo uk staying sing,0.0
